train,test
0.03127642892249251,0.020677084314139896
0.03117635319780202,0.02025706902976692
0.03124795273446234,0.020643379383213322
0.031147978740533523,0.02022113315957087
0.03121960024664679,0.020609839392194226
0.031119728176125523,0.02018536518471898
0.031191370762019086,0.020576463440257764
0.0310916008007211,0.020149764233409022
0.03116326358824248,0.02054325063173406
0.031063595915506843,0.020114329437604706
0.031135278038136354,0.02051020007700086
0.031035712826640586,0.0200790599328883
0.03110741342968376,0.020477310891961847
0.031007950845213655,0.020043954859163916
0.031079669085647143,0.020444582197008114
0.03098030928722258,0.02000901336125222
0.03105204433324402,0.02041201311665556
0.030952787473523643,0.019974234588779838
0.031024538504151936,0.02037960278003768
0.030925384729770744,0.019939617695654714
0.030997150934699933,0.020347350321497062
0.03089810038635432,0.019905161839771448
0.030969880965950252,0.020315254880617053
0.030870933778353683,0.01987086618318339
0.03094272794356818,0.02028331560178924
0.03084388424549863,0.019836729892426342
0.030915691217626967,0.02025153163387284
0.030816951132128154,0.019802752138605474
0.030888770142522736,0.020219902130260557
0.03079013378714308,0.01976893209720216
0.030861964077014914,0.02018842624915416
0.030763431563955057,0.019735268947866133
0.030835272384271188,0.020157103153686753
0.03073684382044133,0.019701761874402656
0.030808694431825705,0.020125932011781433
0.030710369918903545,0.019668410064904163
0.030782229591474277,0.020094911995945913
0.030684009226027847,0.019635212711836166
0.030755877239192268,0.020064042283216555
0.03065776111284339,0.019602169011983934
0.030729636755113917,0.020033322055251945
0.03063162495467894,0.019569278166338362
0.030703507523537617,0.020002750498416613
0.030605600131121215,0.0195365393800444
0.030677488932904316,0.019972326803747067
0.030579686025974998,0.019503951862435916
0.030651580375738483,0.01994205016684546
0.030553882027225344,0.019471514827081995
0.03062578124858587,0.01991191978781275
0.030528187526998988,0.01943922749177704
0.03060009095197561,0.019881934871260616
0.030502601921525662,0.019407089078483347
0.030574508890403047,0.019852094626347704
0.030477124611100064,0.019375098813285103
0.03054903447230791,0.019822398266772227
0.030451755000044746,0.01934325592638357
0.030523667110034906,0.019792845010718506
0.030426492496674087,0.019311559652112103
0.03049840621978705,0.019763434080804356
0.03040133651325836,0.019280009228932752
0.030473251221587207,0.019734164704063993
0.03037628646598874,0.019248603899405737
0.03044820153925141,0.0197050361119533
0.030351341774941507,0.019217342910154783
0.030423256600363786,0.019676047540343272
0.03032650186404421,0.01918622551185003
0.030398415836244842,0.01964719822948814
0.03030176616104158,0.019155250959204912
0.030373678681914564,0.019618487423987873
0.03027713409746193,0.019124418510968993
0.030349044576057044,0.019589914372762855
0.03025260510858493,0.019093727429907816
0.030324512960991375,0.01956147832904362
0.030228178633408095,0.019063176982777146
0.030300083282645076,0.019533178550358476
0.03020385411461545,0.019032766440302547
0.030275754990525237,0.01950501429851079
0.030179630998545398,0.019002495077167475
0.030251527537686933,0.019476984839549377
0.03015550873515982,0.01897236217200231
0.030227400380701673,0.019449089443743038
0.030131486778013146,0.01894236700736674
0.03020337297962866,0.019421327385562872
0.03010756458422204,0.01891250886972862
0.0301794447979879,0.019393697943666098
0.03008374161443533,0.018882787049443805
0.03015561530273325,0.019366200400875163
0.030060017332804286,0.018853200840740804
0.03013188396422353,0.019338834044152764
0.03003639120695367,0.018823749541705743
0.03010825025619456,0.019311598164577372
0.030012862707952486,0.018794432454266097
0.030084713655731288,0.019284492057323382
0.02998943131028602,0.018765248884171085
0.030061273643241664,0.01925751502164142
0.029966096491827066,0.018736198140972667
0.030037929702431194,0.019230666360838377
0.029942857733808646,0.018707279538007878
0.030014681320276237,0.01920394538225441
0.02991971452079619,0.01867849239238283
0.029991527986997814,0.01917735139723963
0.029896666340660714,0.018649836024955607
0.029968469196035685,0.019150883721133116
0.029873712684551905,0.018621309760317617
0.029945504444023614,0.019124541673242484
0.029850853046871538,0.01859291292677499
0.02992263323076433,0.01909832457682308
0.029828086925247486,0.01856464485633068
0.029899855059205182,0.019072231759056497
0.029805413820507793,0.018536504884667283
0.02987716943541348,0.019046262551027957
0.029782833236655194,0.018508492351129533
0.029854575868551985,0.019020416287704952
0.029760344680841787,0.018480606598705845
0.029832073870855427,0.018994692307916745
0.029737947663344193,0.018452846974010482
0.0298096629576069,0.018969089954333246
0.029715641697538712,0.018425212827265242
0.029787342647114533,0.01894360857344372
0.029693426299877035,0.01839770351228141
0.029765112460688515,0.018918247515535325
0.029671300989862336,0.018370318386442826
0.02974297192261796,0.018893006134671684
0.02964926529002498,0.018343056810687007
0.029720920560148554,0.01886788378867211
0.029627318725899267,0.018315918149487603
0.02969895790346006,0.018842879839090734
0.02960546082600014,0.01828890177083608
0.02967708348564448,0.018817993651195592
0.029583691121799982,0.018262007046223713
0.029655296842683993,0.01879322459394762
0.029562009147705775,0.01823523335062426
0.029633597513429307,0.018768572039979132
0.029540414441036656,0.018208580062475655
0.029611985039578227,0.018744035365573813
0.02951890654200161,0.01818204656366198
0.02959045896565456,0.018719613950645468
0.02949748499367728,0.01815563223949561
0.029569018838987045,0.018695307178717962
0.02947614934198619,0.01812933647869936
0.029547664209688823,0.018671114436903814
0.029454899135675092,0.0181031586733889
0.029526394630636377,0.01864703511588392
0.029433733926293636,0.018077098219054528
0.029505209657449728,0.018623068609887234
0.02941265326817302,0.018051154514543744
0.02948410884847195,0.018599214316670033
0.02939165671840544,0.018025326962043033
0.029463091764749445,0.018575471637495827
0.029370743836822904,0.017999614967060457
0.029442157970011828,0.018551839977114987
0.029349914185976905,0.017974017938407926
0.029421307030652957,0.018528318743744155
0.02932916733111821,0.017948535288183565
0.029400538515710933,0.018504907349046647
0.029308502840176526,0.017923166431753693
0.029379851996849445,0.018481605208112067
0.029287920283740835,0.01789791078773585
0.029359247048338356,0.018458411739436357
0.0292674192350395,0.017872767777980678
0.029338723247035268,0.018435326364901816
0.029246999269920783,0.017847736827554778
0.029318280172366627,0.018412348509757398
0.029226659966833646,0.017822817364723128
0.029297917406309323,0.018389477602598618
0.029206400906808424,0.017798008820931643
0.02927763453337253,0.018366713075348522
0.029186221673438203,0.01777331063078976
0.029257431140579455,0.018344054363237234
0.029166121852859595,0.017748722232053274
0.02923730681744935,0.01832152871014871
0.02914610103373453,0.017724243065607118
0.02921726115597997,0.01829913779222218
0.02912615880723179,0.01769987257544766
0.029197293750629745,0.01827685035470527
0.02910629476700862,0.017675610208666013
0.029177404198300422,0.018254665851831546
0.029086508509192994,0.017651455415430926
0.02915759209831977,0.018232583741008567
0.02906679963236527,0.01762740764897156
0.02913785705242446,0.01821060348279837
0.029047167737540857,0.017603466365560337
0.02911819866474289,0.018188724540898565
0.029027612428152657,0.017579631024496434
0.029098616541778678,0.01816694638212295
0.02900813331003344,0.0175559010880883
0.029079110292394,0.01814526847638224
0.02898872999139885,0.017532276021637448
0.029059679527792454,0.018123690296665163
0.02896940208283013,0.017508755293421552
0.02904032386150347,0.01810221131901989
0.028950149197257472,0.017485338374677174
0.02902104290936556,0.01808083102253519
0.028930970949943076,0.017462024739583852
0.02900183628951054,0.018059548889321427
0.028911866958464677,0.017438813865247187
0.028982703622347238,0.01803836440449239
0.028892836842698853,0.017415705231682357
0.028963644530545986,0.018017277056146846
0.028873880224805155,0.01739269832179768
0.028944658639022788,0.017996286335349946
0.028854996729209433,0.017369806935621873
0.028925745574923823,0.0179753917361154
0.028836185982588303,0.01734705895466526
0.028906904967609993,0.017954592755386828
0.028817447613853048,0.017324410525547163
0.028888136448641705,0.017933888893020233
0.028798781254133758,0.017301861148350296
0.028869439651763758,0.01791327965176574
0.02878018653676412,0.0172794103259301
0.028850814212890114,0.01789276453725019
0.028761663097265636,0.017257057563898535
0.028832259770089328,0.017872343057959067
0.02874321057333241,0.01723480237060812
0.028813775963569536,0.017852014725218995
0.028724836708196345,0.017201995203028623
0.028798995833159462,0.01784044089955112
0.028706844519228395,0.01718001203304445
0.02878090433670205,0.01781417279493821
0.02868862615486268,0.017166583528414346
0.028760225314122315,0.017785605589242866
0.028670467476210628,0.017149176460184115
0.028740959859365485,0.017766489489123932
0.02865255712517404,0.017123939324499307
0.02872423221704673,0.017753886631066064
0.02863483756032617,0.017097695905664418
0.02870792838468119,0.01773765978363531
0.028617127700394086,0.0170770737757478
0.028689962981752408,0.017714719479419248
0.028599347375385362,0.0170600059720237
0.028670995627117,0.01769151864870217
0.028581636183943358,0.017040555069169506
0.028652876614865336,0.017673172905395152
0.028564085567276958,0.017017481161959818
0.028635966391455794,0.017657513480918922
0.028546653842149817,0.016994491514297737
0.028619122824558633,0.017639636066924275
0.028529243263932278,0.016974402079363633
0.02860147654220661,0.01761875893898861
0.02851183398800583,0.01695573109139367
0.028583490762370555,0.01759824480060665
0.028494497600903952,0.016935682030139614
0.02856602096956328,0.01758021568624508
0.02847727511790141,0.016914033215927354
0.028549127108960827,0.01756321883398271
0.028460136891483735,0.016892749695676668
0.028532210071152368,0.017544952524001574
0.028443034040957656,0.016872955697209514
0.028514929057585344,0.017525410189128666
0.02842596556912266,0.016853694574111684
0.028497577053938385,0.017506323335110367
0.028408968728355365,0.016833678214273513
0.028480541660463293,0.017488501086686863
0.028392060010278195,0.01681301303111979
0.02846378765175412,0.017471039046596193
0.02837521979291191,0.016792712882755773
0.028447009721468415,0.01745289644378515
0.02835842484163899,0.0167731789633338
0.02843008838265552,0.017434265225534776
0.028341679037729228,0.016753833071301186
0.02841319740421657,0.0174160172097113
0.02832500151768735,0.01673410499116017
0.02839650555832742,0.017398413057944973
0.02830839767444215,0.016714161409233808
0.028379961741774134,0.0173809212840329
0.028291855314444832,0.016694508824179513
0.02836341534853626,0.017363095829309113
0.028275363949159752,0.01667525754757114
0.028346834088148733,0.017345130151005722
0.02825892771352012,0.016656075821707333
0.02833031587831598,0.017327448978350916
0.028242556091809024,0.016636727095253392
0.028313929436829137,0.017310102299825936
0.028226249924832435,0.01661735135215239
0.028297632809854978,0.017292793081717824
0.028210002005962957,0.01659819138427878
0.02828135463170876,0.01727534594092333
0.028193807903591682,0.01657925275396126
0.028265093281596293,0.01725790434788992
0.02817767072958561,0.01656035400808445
0.02824890132707235,0.01724066580850406
0.028161594896910797,0.01654140754689969
0.028232803554332282,0.0172236118657178
0.028145579676549758,0.016522509977054456
0.028216771401156034,0.017206584449185724
0.028129620975916387,0.016503771256359136
0.028200772809795598,0.017189525020180042
0.028113717087872504,0.01648516779464248
0.028184814389776793,0.017172526211656595
0.02809786999851807,0.01646660514960768
0.028168922924207956,0.017155673801233066
0.028082081538056636,0.0164480580059405
0.028153105154808487,0.017138936021292007
0.028066350646917086,0.01642958605377237
0.028137343568269493,0.017122233103201902
0.028050675067667695,0.016411234991277494
0.028121624827634008,0.017105552769051173
0.028035054220593627,0.016392979620314302
0.02810595581992062,0.017088949580873196
0.028019489210731625,0.016374773496695652
0.028090349345581835,0.01707245685671896
0.02800398061448271,0.016356614524664793
0.028074805563413345,0.017056047651772613
0.027988527480927252,0.01633853662783066
0.02805931451275419,0.01703968419661302
0.027973128578875968,0.016320556097657785
0.028043871289146403,0.017023369721781707
0.02795778372943055,0.01630265393428558
0.02802848090937301,0.01700713395132795
0.02794249344275315,0.016284808871852286
0.028013148961839485,0.0169909871725691
0.027927257728912764,0.016267025527999388
0.02799787376981146,0.01697491088960512
0.027912075847573863,0.016249321718296638
0.02798265001328454,0.016958888678431233
0.02789694711157147,0.016231701353077374
0.027967476281375026,0.01694292697458174
0.027881871438215022,0.016214152137522333
0.027952355652987277,0.01692704070193476
0.027866848973509294,0.016196665264408886
0.027937290209971457,0.016911231075541253
0.02785187950071039,0.016179245836939034
0.02792227818724351,0.016895486822039348
0.027836962469099485,0.016161902391627465
0.02790731758730639,0.016865752706393854
0.027821573049557097,0.01615195689538518
0.027890252532916514,0.016849593493459155
0.027806583859888136,0.01612910771406483
0.027876772689123624,0.01685907698828573
0.02779251178885033,0.016096025261926702
0.02786640708878112,0.016849005325851783
0.02777799022948903,0.016086384790328444
0.027849597429399308,0.016802238712524193
0.027762303976673165,0.01609135503771485
0.027828854052026317,0.016775430359686285
0.027747313277486647,0.01607036998040595
0.02781513941091751,0.016777938220500797
0.02773300069622792,0.01603403211585881
0.027805654793260894,0.016795759689390094
0.027719533761352586,0.016004269065248485
0.027794760364245653,0.01675928963506658
0.027704249294656452,0.01601431048728104
0.027772806609038515,0.01671676045019454
0.027689040304557617,0.016009337474960136
0.02775520363399585,0.016705009560507234
0.02767462624627499,0.01597833490908715
0.027744466300651083,0.016713427559416523
0.027660786790310282,0.01594481542090161
0.027734614849263015,0.016721216363251593
0.027647320619742767,0.01592615593840019
0.027720969473187373,0.016676189339197227
0.027632031836801574,0.015938070277762065
0.027699046478895508,0.016638680146004194
0.027617229160841198,0.01592662834119103
0.027683501361925024,0.01663543794581493
0.027603249903770315,0.01589108183362801
0.027674271849532493,0.01664531428221184
0.027589752500710267,0.015861149060690347
0.02766378244925888,0.016646175857251436
0.027576313866577135,0.015848674778269428
0.027648779660795812,0.01659814528894926
0.027561187997416813,0.015860189901345616
0.027627440206643344,0.016564921262347886
0.027546732887457067,0.01584475793175173
0.027613250793178556,0.016566355646480978
0.02753311280683837,0.015807591001597156
0.027604741926236017,0.016575765706261902
0.02751987963831134,0.01578090201459056
0.02759368631020905,0.016558648751656704
0.02750591904882167,0.015778193121519634
0.027576293338739944,0.01652455095050177
0.027491521558583105,0.01577588767506453
0.027558978277701218,0.01650447614973964
0.027477601126334444,0.015756184141949642
0.0275462073853673,0.016503014060710815
0.027464206658097057,0.01572795595884562
0.02753572307357233,0.016499847671577434
0.027450858158732532,0.01571007589082184
0.027522629217883537,0.01648014447378536
0.027437055317991454,0.01570379812655002
0.02750657271727201,0.016455448553083604
0.027423169391887898,0.01569397086179042
0.027491533813629364,0.016441458359253674
0.027409632917537185,0.01567392304936371
0.027479165367600072,0.01643614744396642
0.027396386574142898,0.01565202841115257
0.02746734505388427,0.01642632112160823
0.02738306682104255,0.01563777477196538
0.027453617567529877,0.016407456931496686
0.02736951843056118,0.01562826880697511
0.02743873898343391,0.016388662772393772
0.02735602355847745,0.01561477208015325
0.02742494912877825,0.016376961521488275
0.027342775277445015,0.015595957982211412
0.02741256750707886,0.01636841875458118
0.02732966633302952,0.015578041368168033
0.027400021333231613,0.01635561115386323
0.027316476555442726,0.015564916882560877
0.027386313718536514,0.01633853397679787
0.027303201398566707,0.015553124432919604
0.027372333159663826,0.016323178522834735
0.027290022326158563,0.015538189363432528
0.027359206853460806,0.016311965576563583
0.027277007727522198,0.01552094141054923
0.02734672112112715,0.01630125372029329
0.02726405288659894,0.015505296661947648
0.027333890345786895,0.01628748804624483
0.027251048200877193,0.015492272494960754
0.027320458470508954,0.0162721356665885
0.027238037743128142,0.015479124174584519
0.02730711835053504,0.016258629078449965
0.0272251252001055,0.015463929320422395
0.02729434742193405,0.016247225626664114
0.02721231806374489,0.01544804836644373
0.02728180469550539,0.016235311616205853
0.027199537794064265,0.015433601753485437
0.02726896108793899,0.016221566832334996
0.027186742516270877,0.015420378293037888
0.02725587046719533,0.01620755561585493
0.027173980309702122,0.015406589903954908
0.027242977563807197,0.016194964295096252
0.027161302632211785,0.015391673109240465
0.027230419937945317,0.016183248058070625
0.02714869294480891,0.015376816591602113
0.027217903035689474,0.016170830230722986
0.027136102292869363,0.015362969495796878
0.027205192527792046,0.016157494950536398
0.027123523307097747,0.01534956409843072
0.02719242914436404,0.016144420496016953
0.02711099263121357,0.015335609486330486
0.027179856068512438,0.016132256633881504
0.02709853038638669,0.01532115398159485
0.027167460357096294,0.016120329807424803
0.02708611553157064,0.015307010300940175
0.027155042645376267,0.016107840879401144
0.02707372256285791,0.015293472644743728
0.02714253118074236,0.016095005706178125
0.027061357970179927,0.015280006404652246
0.027130056600280398,0.016082552061800176
0.02704904465102862,0.015266159854830999
0.027117728268179226,0.016070600862918793
0.027036786345100476,0.015252177652603978
0.027105486130483736,0.016058618006952987
0.027024565923991557,0.015238521576663718
0.02709321801911361,0.016046289382348342
0.02701237303461762,0.015225180987336226
0.027080926596553517,0.016033917892673933
0.02700021717330724,0.015211780047479985
0.027068702511694406,0.016021876463885056
0.026988110186295683,0.015198176486434166
0.02705657955206499,0.016010071364574142
0.02697604893657238,0.015184614643952826
0.027044498549697423,0.015998165134341647
0.02696402231477274,0.015171306629492957
0.027032408443638023,0.015986097910258724
0.026952028132945772,0.01515813998944347
0.027020336136771177,0.015974117038607093
0.026940074264531082,0.015144899110593506
0.027008332935840543,0.015962368407399202
0.02692816533005679,0.015131588511840252
0.02699639736927529,0.01595071084324436
0.02691629656044688,0.015118383167236538
0.02698448748094792,0.015938970645566323
0.02690446204869698,0.015105348411924452
0.026972587606001415,0.015927192585178922
0.026892663068606472,0.015092368698217673
0.026960725017895138,0.015915533813064358
0.02688090464950344,0.015079345647518668
0.026948922731336884,0.015904019743031295
0.026869187486485452,0.015066333348760931
0.02693716765078314,0.015892533516796793
0.026857507531132137,0.015053432024639993
0.02692543591354493,0.015881008542121478
0.026845862373843517,0.01504063696308834
0.026913728475270935,0.015869512715320517
0.026834254107266982,0.015027865170868862
0.02690206464013398,0.01585812585612061
0.02682268525095326,0.01501508782088914
0.0268904508984906,0.015846823989407947
0.026811154845716802,0.015002360349206288
0.026878874015643043,0.015835533123176825
0.026799660228034296,0.014989727241014482
0.026867323400833976,0.015824243628653378
0.02678820089653694,0.014977160640966469
0.026855805371940468,0.015813011206327904
0.026776778576050184,0.014964613560763696
0.026844330646022506,0.01580186480975827
0.026765394097474617,0.01495209008147067
0.026832898026402697,0.015790770325094045
0.02675404614148433,0.014939629436893231
0.02682149819080665,0.015779690959841584
0.02674273328484639,0.014927243090975423
0.026810128294941955,0.01576863987901366
0.02673145581443284,0.014914903409577544
0.026798794528147436,0.01575765155665147
0.026720214759316886,0.014902590260443148
0.026787501310443485,0.015746728220280937
0.026709010044345085,0.014890318014709239
0.02677624510683385,0.01573584255680217
0.026697840569895794,0.014878108136137526
0.026765020780352804,0.015724982089372185
0.026686705744325936,0.014865956849396532
0.026753829004978996,0.015714163893424647
0.02667560600483577,0.014853845050434841
0.026742673951527563,0.01570340424053893
0.026664541767320946,0.014841768274147139
0.026731556424586737,0.015692695172721864
0.026653515513226585,0.014817316747705688
0.02672347764562055,0.015690291114208287
0.026642900009153172,0.014806810305670822
0.026712233524280326,0.01567073432976468
0.026631700024934507,0.014817826607780886
0.026696028396054644,0.015642923800040558
0.02662021923758313,0.01479558392438251
0.026687526267654266,0.015652973788101845
0.02661010643139919,0.014767264304058768
0.02668052120821147,0.015652408780038252
0.026599711132443044,0.014758499049093052
0.026669067113681093,0.01562891312829526
0.026588498792419955,0.01477330129678688
0.02665223635092538,0.015598839021852674
0.02657708290337894,0.0147639274499102
0.026640910972617133,0.015602135410773698
0.026566781445419713,0.014719566247617909
0.02663760695878145,0.01562237615564036
0.026557304281944864,0.014699850166767378
0.02662887170864055,0.015598340587851
0.026546150258752132,0.014712778534773341
0.026612656501332137,0.015561012506087756
0.026534640578277032,0.014727376298213225
0.026596271663621777,0.015543440299188326
0.026523812061166382,0.014690114243428322
0.026591376523650973,0.015572094064627695
0.02651465752620602,0.01465247144270572
0.026586881533390255,0.01557063050340217
0.02650454124817887,0.014654528084106607
0.026573310309134384,0.015531823946133927
0.02649300923989407,0.014667579985586566
0.02655745119772273,0.015507223128074118
0.026482139475822487,0.014667132726869866
0.026544603884248768,0.015504902847958472
0.026471945595111013,0.014623433372138117
0.026541359506071265,0.015530910745325685
0.026462953805270997,0.014596578017754816
0.02653460861386538,0.015514391660020502
0.026452374238706423,0.014607862699177392
0.02651919511087784,0.015474698225816277
0.026441007068785664,0.01461529133656327
0.02650487652126815,0.015460687131364849
0.02643063754696329,0.014606558802605654
0.026494018139810532,0.015463921456496499
0.02642079677018916,0.014563745176517451
0.02649078872729874,0.015483482891575721
0.026411754285995865,0.014545178488914637
0.02648232627505084,0.01546004760540381
0.026401041935768272,0.014558191066029305
0.02646680607212564,0.015424166459649719
0.0263899813573606,0.01456030197897808
0.026453881835935385,0.015416455182980272
0.026379964018902243,0.01453615790175435
0.02644666833074147,0.015428462387025648
0.026370688544498803,0.014509996181428987
0.02644000815375749,0.015425346033541837
0.026360918721255445,0.014505375097094559
0.026428605912418544,0.015400594078179244
0.026350341027667028,0.014508824571505903
0.026415509503775875,0.015381781179400417
0.026340050441987867,0.01449828258599437
0.02640551475383099,0.015381092486082586
0.026330430847526086,0.014476767481637565
0.026397939322734158,0.01538258436630594
0.02632094137195306,0.014462532184785493
0.026388826162387486,0.015369924023726021
0.026310941330420393,0.014459805103168445
0.02637722911320875,0.015351206668207943
0.02630074954851015,0.014454824776364873
0.026366182051661132,0.01534165560775012
0.026290928749778456,0.014440319707947876
0.02635722595534448,0.01533994520786616
0.026281425293645803,0.014424301649361959
0.026348639049751748,0.015333709424096098
0.02627178479299803,0.014415548672976607
0.02633851143924074,0.015319657529850709
0.026261873087232813,0.014410367461304138
0.02632765382777735,0.015306840065495025
0.02625204018888198,0.014400654248214155
0.026317812492364197,0.015300555836131581
0.026242477293941285,0.014386696814313255
0.02630891719528779,0.015295568216592406
0.026232992483483732,0.014374971284569639
0.026299578616873133,0.015285801416582478
0.026223352596445506,0.01436745110201869
0.026289371735456868,0.015273525939144678
0.026213644928721285,0.01435953193213807
0.026279290031945537,0.015264282108604178
0.02620407945547389,0.014348226946361883
0.026269966542452977,0.015258054616265773
0.026194654558351956,0.014336171080135475
0.026260838144502342,0.01525045924947064
0.026185204592151925,0.014326637265270769
0.026251206174107953,0.015240048434169706
0.026175672802972044,0.014318562765171383
0.026241299628115243,0.015229888031957736
0.026166177454557227,0.0143090018028108
0.02623174474567225,0.015222083580845761
0.026156798011239473,0.014297857012916056
0.02622255971308107,0.015214896027869912
0.026147468356712115,0.014287435472411122
0.02621325550887235,0.015206070755233036
0.026138101429947495,0.014278567933700309
0.02620365679665379,0.01519628038846384
0.026128723109565582,0.014269667046335076
0.026194100232594518,0.015187536123614995
0.026119410831291646,0.014259572207964913
0.026184829312893475,0.01517994125951608
0.026110168326013643,0.014249172477846517
0.026175656026855898,0.015171928219660189
0.02610093505458811,0.014239682576805331
0.026166324942348152,0.015162909647110017
0.02609168795910879,0.01423077618725698
0.0261569052876005,0.015153956076706145
0.02608246863011829,0.014221379171112077
0.026147622141013693,0.015145871440981916
0.02607330808728101,0.014211412587349101
0.02613849117354039,0.015138058004456582
0.026064183030573805,0.014201708545266086
0.0261293382295553,0.015129682024693515
0.026055060789416225,0.014192594533028055
0.026120095190154145,0.015120959183736776
0.026045949690567637,0.014183506240424202
0.026110879863071756,0.015112623816427884
0.02603687837574554,0.01417400514008024
0.026101783021375693,0.015104733638965567
0.026027848983625427,0.01416440402628408
0.026092739279102734,0.015096719641026199
0.02601883909091335,0.014155152508441758
0.02608365534856249,0.01508835642014403
0.02600983969862932,0.014146140333901552
0.026074554214809417,0.015080029617497112
0.026000865916349838,0.014136972663187723
0.026065517384288923,0.015072039335484476
0.02599192947032239,0.014127614617205195
0.026056551688727617,0.015064170383664097
0.025983021762976535,0.01411837143520255
0.026047594021499056,0.015056114885786889
0.02597413049451065,0.014109366006101827
0.026038619106115716,0.015047949674290958
0.025965258609665254,0.014100391220929261
0.026029669485584078,0.015039945209852284
0.02595641675342859,0.014091284312834892
0.026020778325753086,0.015032123315212552
0.025947605692657073,0.01408216083588829
0.026011921716915107,0.015024273658528594
0.025938816947712023,0.014073187004474881
0.02600306556762957,0.015016313582970824
0.025930047114350905,0.014064321019052087
0.02599421838934546,0.015008386390311107
0.025921301825903915,0.014055416328670228
0.02598540994194224,0.015000602214006509
0.025912585393991463,0.014046461335028737
0.025976642378409104,0.014992879618910318
0.02590389445635573,0.014037570036230735
0.025967892371777,0.014985104968770039
0.02589522434840395,0.014028786481219132
0.025959150909632644,0.014977308816597057
0.0258865762016279,0.014020032241191506
0.025950433803777154,0.014969596877076812
0.02587795397022646,0.014011247801649413
0.0259417529410487,0.014961969776779861
0.025869357796038682,0.014002477932697344
0.02593309911079927,0.014954348303944072
0.0258607843822095,0.013993783957043576
0.025924459830200624,0.014946703494372262
0.02585223246020215,0.013985148247236063
0.025915838565586324,0.014939090141896127
0.025843704158283624,0.013976515900428544
0.025907246240808285,0.014931547946241379
0.02583520099581816,0.013967884325906876
0.025898683225936924,0.014924044610028678
0.025826721566572695,0.013959296781631825
0.025890140715323473,0.014916538236523405
0.025818264070542597,0.013950768208491402
0.025881615617493022,0.014909042055117722
0.025809828955256044,0.013942268042757585
0.025873113939337698,0.014901593621576831
0.02580141766442028,0.013933774876482303
0.025864639824718032,0.014894193361435788
0.02579303012492897,0.01392530675262764
0.02585618954371823,0.014886810947804889
0.025784665003075375,0.01391688615909498
0.025847758507340557,0.014879436791325935
0.025776321814751268,0.013908505071740325
0.025839348207579528,0.014872092318521631
0.025768001351565897,0.013900142763335496
0.025830962642576845,0.014864791474701428
0.025759704099118413,0.013891799356817934
0.025822601661664564,0.01485752094200629
0.025751429419781844,0.013883491444914827
0.02581426186286719,0.014850265332057373
0.025743176589640277,0.01387522367259938
0.025805942221628027,0.01484303066348695
0.02573494576995815,0.013866983828426369
0.025797645038891783,0.01483583097431309
0.025726737455390263,0.01385876436625856
0.025789371683708175,0.014828665378135498
0.025718551522715034,0.013850572749412376
0.02578112056967267,0.014821522097256875
0.02571038739629562,0.013842417101822406
0.02577288999079261,0.014814398208163803
0.025702244868574302,0.013834293599922215
0.025764680590701496,0.014807302204253235
0.025694124208280565,0.013826194369999694
0.025756493800713147,0.014800238773490407
0.025686025526409823,0.013818120019224422
0.02574832938763102,0.01479320224995493
0.025677948501804767,0.013810076922439633
0.02574018599539573,0.014786187013884356
0.025669892815176946,0.013802066276463942
0.025732063284259202,0.01477919584211438
0.02566185849938347,0.013794083092680636
0.025723962118854426,0.014772233927186304
0.025653845689437762,0.01378612477312592
0.025715882894402218,0.01476530036577133
0.025645854264811804,0.013778194430040516
0.025707824896881053,0.014758390523401884
0.025637883948141066,0.013770294899879316
0.02569978747001702,0.014751503621887563
0.025629934624767394,0.013762424309469118
0.02569177087181333,0.014744643027229668
0.0256220063554822,0.013754579644247075
0.02568377557895867,0.01473781017996351
0.02561409912033092,0.013746761380570715
0.025675801392380775,0.014731002603513144
0.025606212733935405,0.013738971930750568
0.02566784864814603,0.014710538317603036
0.025597724253711197,0.013738090045890794
0.02565855791147542,0.014705256793686611
0.025589881443204454,0.013722445563731504
0.025652120403104762,0.014724274625937804
0.02558316335354804,0.01369972174072443
0.025647157021204754,0.014717840209394817
0.0255753768161218,0.01370510338576749
0.025636750029842673,0.014676687836410466
0.02556609071554734,0.013719459279937011
0.025624711212483296,0.01466520657176835
0.02555809273598462,0.01369888113758271
0.025619272691894904,0.014685061029653335
0.025551367141440722,0.01366808892905703
0.025615896878629058,0.014705301851665251
0.0255448833579899,0.01365865843407404
0.025608481932723148,0.014663568726168684
0.025535552606299142,0.013686178131820966
0.025593995294501844,0.014632367849293525
0.025526864527905996,0.013680583366659636
0.025585867460253424,0.0146453776855284
0.02551990962074944,0.013645111138695837
0.025583387402318906,0.014680854501278442
0.025514158618706408,0.013620376118480706
0.02557906416212941,0.01464919338839062
0.02550532209341824,0.013649046268682045
0.02556440853917235,0.014608331263262591
0.025496281288617893,0.013654991378829836
0.02555425674272696,0.014611068790252249
0.025489006075311012,0.013623312983433786
0.025551095173763496,0.01463696727499159
0.02548276777481484,0.013595917780559519
0.025547295285177244,0.014645936131918119
0.025475962903770206,0.013598263769671127
0.025537823050683927,0.01459720023187896
0.0254665137211336,0.013625400856364605
0.025523779502687725,0.01457320691769009
0.0254582896347777,0.013611473321819924
0.025517398539811383,0.014594553724046644
0.025451858241327174,0.013573080962533388
0.02551566543917252,0.014613610509292219
0.025445491867145183,0.013561976625830462
0.025508857341406777,0.014603111843048014
