iters,fevals,fitness
1428,1685,1224.0
1429,1686,1224.0
1430,1687,1224.0
1431,1688,1224.0
1432,1689,1224.0
1433,1690,1224.0
1434,1691,1224.0
1435,1692,1224.0
1436,1693,1224.0
1437,1694,1224.0
1438,1695,1224.0
1439,1696,1224.0
1440,1697,1224.0
1441,1698,1224.0
1442,1699,1224.0
1443,1700,1224.0
1444,1701,1224.0
1445,1702,1224.0
1446,1703,1224.0
1447,1704,1224.0
1448,1705,1224.0
1449,1706,1224.0
1450,1707,1224.0
1451,1708,1224.0
1452,1709,1224.0
1453,1710,1224.0
1454,1711,1224.0
1455,1712,1224.0
1456,1713,1224.0
1457,1714,1224.0
1458,1715,1224.0
1459,1716,1224.0
1460,1717,1224.0
1461,1718,1224.0
1462,1719,1224.0
1463,1720,1224.0
1464,1721,1224.0
1465,1722,1224.0
1466,1723,1224.0
1467,1724,1224.0
1468,1725,1224.0
1469,1726,1224.0
1470,1727,1224.0
1471,1728,1224.0
1472,1729,1224.0
1473,1730,1224.0
1474,1731,1224.0
1475,1732,1224.0
1476,1733,1224.0
1477,1734,1224.0
1478,1735,1224.0
1479,1736,1224.0
1480,1737,1224.0
1481,1738,1224.0
1482,1739,1224.0
1483,1740,1224.0
1484,1741,1224.0
1485,1742,1224.0
1486,1743,1224.0
1487,1744,1224.0
1488,1745,1224.0
1489,1746,1224.0
1490,1747,1224.0
1491,1748,1224.0
1492,1749,1224.0
1493,1750,1224.0
1494,1751,1224.0
1495,1752,1224.0
1496,1753,1224.0
1497,1754,1224.0
1498,1755,1224.0
1499,1756,1224.0
1500,1757,1224.0
1501,1758,1224.0
1502,1759,1224.0
1503,1760,1224.0
1504,1761,1224.0
1505,1762,1224.0
1506,1763,1224.0
1507,1764,1224.0
1508,1765,1224.0
1509,1766,1224.0
1510,1767,1224.0
1511,1768,1224.0
1512,1769,1224.0
1513,1770,1224.0
1514,1771,1224.0
1515,1772,1224.0
1516,1773,1224.0
1517,1774,1224.0
1518,1775,1224.0
1519,1776,1224.0
1520,1777,1224.0
1521,1778,1224.0
1522,1779,1224.0
1523,1780,1224.0
1524,1781,1224.0
1525,1782,1224.0
1526,1783,1224.0
1527,1784,1224.0
1528,1785,1224.0
1529,1786,1224.0
1530,1787,1224.0
1531,1788,1224.0
1532,1789,1224.0
1533,1790,1224.0
1534,1791,1224.0
1535,1792,1224.0
1536,1793,1224.0
1537,1794,1224.0
1538,1795,1224.0
1539,1796,1224.0
1540,1797,1224.0
1541,1798,1224.0
1542,1799,1224.0
1543,1800,1224.0
1544,1801,1224.0
1545,1802,1224.0
1546,1803,1224.0
1547,1804,1224.0
1548,1805,1224.0
1549,1806,1224.0
1550,1807,1224.0
1551,1808,1224.0
1552,1809,1224.0
1553,1810,1224.0
1554,1811,1224.0
1555,1812,1224.0
1556,1813,1224.0
1557,1814,1224.0
1558,1815,1224.0
1559,1816,1224.0
1560,1817,1224.0
1561,1818,1224.0
1562,1819,1224.0
1563,1820,1224.0
1564,1821,1224.0
1565,1822,1224.0
1566,1823,1224.0
1567,1824,1224.0
1568,1825,1224.0
1569,1826,1224.0
1570,1827,1224.0
1571,1828,1224.0
1572,1829,1224.0
1573,1830,1224.0
1574,1831,1224.0
1575,1832,1224.0
1576,1833,1224.0
1577,1834,1224.0
1578,1835,1224.0
1579,1836,1224.0
1580,1837,1224.0
1581,1838,1224.0
1582,1839,1224.0
1583,1840,1224.0
1584,1841,1224.0
1585,1842,1224.0
1586,1843,1224.0
1587,1844,1224.0
1588,1845,1224.0
1589,1846,1224.0
1590,1847,1224.0
1591,1848,1224.0
1592,1849,1224.0
1593,1850,1224.0
1594,1851,1224.0
1595,1852,1224.0
1596,1853,1224.0
1597,1854,1224.0
1598,1855,1224.0
1599,1856,1224.0
1600,1857,1224.0
1601,1858,1224.0
1602,1859,1224.0
1603,1860,1224.0
1604,1861,1224.0
1605,1862,1224.0
1606,1863,1224.0
1607,1864,1224.0
1608,1865,1224.0
1609,1866,1224.0
1610,1867,1224.0
1611,1868,1224.0
1612,1869,1224.0
1613,1870,1224.0
1614,1871,1224.0
1615,1872,1224.0
1616,1873,1224.0
1617,1874,1224.0
1618,1875,1224.0
1619,1876,1224.0
1620,1877,1224.0
1621,1878,1224.0
1622,1879,1224.0
1623,1880,1224.0
1624,1881,1224.0
1625,1882,1224.0
1626,1883,1224.0
1627,1884,1224.0
1628,1885,1224.0
1629,1886,1224.0
1630,1887,1224.0
1631,1888,1224.0
1632,1889,1224.0
1633,1890,1224.0
1634,1891,1224.0
1635,1892,1224.0
1636,1893,1224.0
1637,1894,1224.0
1638,1895,1224.0
1639,1896,1224.0
1640,1897,1224.0
1641,1898,1224.0
1642,1899,1224.0
1643,1900,1224.0
1644,1901,1224.0
1645,1902,1224.0
1646,1903,1224.0
1647,1904,1224.0
1648,1905,1224.0
1649,1906,1224.0
1650,1907,1224.0
1651,1908,1224.0
1652,1909,1224.0
1653,1910,1224.0
1654,1911,1224.0
1655,1912,1224.0
1656,1913,1224.0
1657,1914,1224.0
1658,1915,1224.0
1659,1916,1224.0
1660,1917,1224.0
1661,1918,1224.0
1662,1919,1224.0
1663,1920,1224.0
1664,1921,1224.0
1665,1922,1224.0
1666,1923,1224.0
1667,1924,1224.0
1668,1925,1224.0
1669,1926,1224.0
1670,1927,1224.0
1671,1928,1224.0
1672,1929,1224.0
1673,1930,1224.0
1674,1931,1224.0
1675,1932,1224.0
1676,1933,1224.0
1677,1934,1224.0
1678,1935,1224.0
1679,1936,1224.0
1680,1937,1224.0
1681,1938,1224.0
1682,1939,1224.0
1683,1940,1224.0
1684,1941,1224.0
1685,1942,1224.0
1686,1943,1224.0
1687,1944,1224.0
1688,1945,1224.0
1689,1946,1224.0
1690,1947,1224.0
1691,1948,1224.0
1692,1949,1224.0
1693,1950,1224.0
1694,1951,1224.0
1695,1952,1224.0
1696,1953,1224.0
1697,1954,1224.0
1698,1955,1224.0
1699,1956,1224.0
1700,1957,1224.0
1701,1958,1224.0
1702,1959,1224.0
1703,1960,1224.0
1704,1961,1224.0
1705,1962,1224.0
1706,1963,1224.0
1707,1964,1224.0
1708,1965,1224.0
1709,1966,1224.0
1710,1967,1224.0
1711,1968,1224.0
1712,1969,1224.0
1713,1970,1224.0
1714,1971,1224.0
1715,1972,1224.0
1716,1973,1224.0
1717,1974,1224.0
1718,1975,1224.0
1719,1976,1224.0
1720,1977,1224.0
1721,1978,1224.0
1722,1979,1224.0
1723,1980,1224.0
1724,1981,1224.0
1725,1982,1224.0
1726,1983,1224.0
1727,1984,1224.0
1728,1985,1224.0
1729,1986,1224.0
1730,1987,1224.0
1731,1988,1224.0
1732,1989,1224.0
1733,1990,1224.0
1734,1991,1224.0
1735,1992,1224.0
1736,1993,1224.0
1737,1994,1224.0
1738,1995,1224.0
1739,1996,1224.0
1740,1997,1224.0
1741,1998,1224.0
1742,1999,1224.0
1743,2000,1224.0
1744,2001,1224.0
1745,2002,1224.0
1746,2003,1224.0
1747,2004,1224.0
1748,2005,1224.0
1749,2006,1224.0
1750,2007,1224.0
1751,2008,1224.0
1752,2009,1224.0
1753,2010,1224.0
1754,2011,1224.0
1755,2012,1224.0
1756,2013,1224.0
1757,2014,1224.0
1758,2015,1224.0
1759,2016,1224.0
1760,2017,1224.0
1761,2018,1224.0
1762,2019,1224.0
1763,2020,1224.0
1764,2021,1224.0
1765,2022,1224.0
1766,2023,1224.0
1767,2024,1224.0
1768,2025,1224.0
1769,2026,1224.0
1770,2027,1224.0
1771,2028,1224.0
1772,2029,1224.0
1773,2030,1224.0
1774,2031,1224.0
1775,2032,1224.0
1776,2033,1224.0
1777,2034,1224.0
1778,2035,1224.0
1779,2036,1224.0
1780,2037,1224.0
1781,2038,1224.0
1782,2039,1224.0
1783,2040,1224.0
1784,2041,1224.0
1785,2042,1224.0
1786,2043,1224.0
1787,2044,1224.0
1788,2045,1224.0
1789,2046,1224.0
1790,2047,1224.0
1791,2048,1224.0
1792,2049,1224.0
1793,2050,1224.0
1794,2051,1224.0
1795,2052,1224.0
1796,2053,1224.0
1797,2054,1224.0
1798,2055,1224.0
1799,2056,1224.0
1800,2057,1224.0
1801,2058,1224.0
1802,2059,1224.0
1803,2060,1224.0
1804,2061,1224.0
1805,2062,1224.0
1806,2063,1224.0
1807,2064,1224.0
1808,2065,1224.0
1809,2066,1224.0
1810,2067,1224.0
1811,2068,1224.0
1812,2069,1224.0
1813,2070,1224.0
1814,2071,1224.0
1815,2072,1224.0
1816,2073,1224.0
1817,2074,1224.0
1818,2075,1224.0
1819,2076,1224.0
1820,2077,1224.0
1821,2078,1224.0
1822,2079,1224.0
1823,2080,1224.0
1824,2081,1224.0
1825,2082,1224.0
1826,2083,1224.0
1827,2084,1224.0
1828,2085,1224.0
1829,2086,1224.0
1830,2087,1224.0
1831,2088,1224.0
1832,2089,1224.0
1833,2090,1224.0
1834,2091,1224.0
1835,2092,1224.0
1836,2093,1224.0
1837,2094,1224.0
1838,2095,1224.0
1839,2096,1224.0
1840,2097,1224.0
1841,2098,1224.0
1842,2099,1224.0
1843,2100,1224.0
1844,2101,1224.0
1845,2102,1224.0
1846,2103,1224.0
1847,2104,1224.0
1848,2105,1224.0
1849,2106,1224.0
1850,2107,1224.0
1851,2108,1224.0
1852,2109,1224.0
1853,2110,1224.0
1854,2111,1224.0
1855,2112,1224.0
1856,2113,1224.0
1857,2114,1224.0
1858,2115,1224.0
1859,2116,1224.0
1860,2117,1224.0
1861,2118,1224.0
1862,2119,1224.0
1863,2120,1224.0
1864,2121,1224.0
1865,2122,1224.0
1866,2123,1224.0
1867,2124,1224.0
1868,2125,1224.0
1869,2126,1224.0
1870,2127,1224.0
1871,2128,1224.0
1872,2129,1224.0
1873,2130,1224.0
1874,2131,1224.0
1875,2132,1224.0
1876,2133,1224.0
1877,2134,1224.0
1878,2135,1224.0
1879,2136,1224.0
1880,2137,1224.0
1881,2138,1224.0
1882,2139,1224.0
1883,2140,1224.0
1884,2141,1224.0
1885,2142,1224.0
1886,2143,1224.0
1887,2144,1224.0
1888,2145,1224.0
1889,2146,1224.0
1890,2147,1224.0
1891,2148,1224.0
1892,2149,1224.0
1893,2150,1224.0
1894,2151,1224.0
1895,2152,1224.0
1896,2153,1224.0
1897,2154,1224.0
1898,2155,1224.0
1899,2156,1224.0
1900,2157,1224.0
1901,2158,1224.0
1902,2159,1224.0
1903,2160,1224.0
1904,2161,1224.0
1905,2162,1224.0
1906,2163,1224.0
1907,2164,1224.0
1908,2165,1224.0
1909,2166,1224.0
1910,2167,1224.0
1911,2168,1224.0
1912,2169,1224.0
1913,2170,1224.0
1914,2171,1224.0
1915,2172,1224.0
1916,2173,1224.0
1917,2174,1224.0
1918,2175,1224.0
1919,2176,1224.0
1920,2177,1224.0
1921,2178,1224.0
1922,2179,1224.0
1923,2180,1224.0
1924,2181,1224.0
1925,2182,1224.0
1926,2183,1224.0
1927,2184,1224.0
1928,2185,1224.0
1929,2186,1224.0
1930,2187,1224.0
1931,2188,1224.0
1932,2189,1224.0
1933,2190,1224.0
1934,2191,1224.0
1935,2192,1224.0
1936,2193,1224.0
1937,2194,1224.0
1938,2195,1224.0
1939,2196,1224.0
1940,2197,1224.0
1941,2198,1224.0
1942,2199,1224.0
1943,2200,1224.0
1944,2201,1224.0
1945,2202,1224.0
1946,2203,1224.0
1947,2204,1224.0
1948,2205,1224.0
1949,2206,1224.0
1950,2207,1224.0
1951,2208,1224.0
1952,2209,1224.0
1953,2210,1224.0
1954,2211,1224.0
1955,2212,1224.0
1956,2213,1224.0
1957,2214,1224.0
1958,2215,1224.0
1959,2216,1224.0
1960,2217,1224.0
1961,2218,1224.0
1962,2219,1224.0
1963,2220,1224.0
1964,2221,1224.0
1965,2222,1224.0
1966,2223,1224.0
1967,2224,1224.0
1968,2225,1224.0
1969,2226,1224.0
1970,2227,1224.0
1971,2228,1224.0
1972,2229,1224.0
1973,2230,1224.0
1974,2231,1224.0
1975,2232,1224.0
1976,2233,1224.0
1977,2234,1224.0
1978,2235,1224.0
1979,2236,1224.0
1980,2237,1224.0
1981,2238,1224.0
1982,2239,1224.0
1983,2240,1224.0
1984,2241,1224.0
1985,2242,1224.0
1986,2243,1224.0
1987,2244,1224.0
1988,2245,1224.0
1989,2246,1224.0
1990,2247,1224.0
1991,2248,1224.0
1992,2249,1224.0
1993,2250,1224.0
1994,2251,1224.0
1995,2252,1224.0
1996,2253,1224.0
1997,2254,1224.0
1998,2255,1224.0
1999,2256,1224.0
2000,2257,1224.0
2001,2258,1224.0
2002,2259,1224.0
2003,2260,1224.0
2004,2261,1224.0
2005,2262,1224.0
2006,2263,1224.0
2007,2264,1224.0
2008,2265,1224.0
2009,2266,1224.0
2010,2267,1224.0
2011,2268,1224.0
2012,2269,1224.0
2013,2270,1224.0
2014,2271,1224.0
2015,2272,1224.0
2016,2273,1224.0
2017,2274,1224.0
2018,2275,1224.0
2019,2276,1224.0
2020,2277,1224.0
2021,2278,1224.0
2022,2279,1224.0
2023,2280,1224.0
2024,2281,1224.0
2025,2282,1224.0
2026,2283,1224.0
2027,2284,1224.0
2028,2285,1224.0
2029,2286,1224.0
2030,2287,1224.0
2031,2288,1224.0
2032,2289,1224.0
2033,2290,1224.0
2034,2291,1224.0
2035,2292,1224.0
2036,2293,1224.0
2037,2294,1224.0
2038,2295,1224.0
2039,2296,1224.0
2040,2297,1224.0
2041,2298,1224.0
2042,2299,1224.0
2043,2300,1224.0
2044,2301,1224.0
2045,2302,1224.0
2046,2303,1224.0
2047,2304,1224.0
2048,2305,1224.0
2049,2306,1224.0
2050,2307,1224.0
2051,2308,1224.0
2052,2309,1224.0
2053,2310,1224.0
2054,2311,1224.0
2055,2312,1224.0
2056,2313,1224.0
2057,2314,1224.0
2058,2315,1224.0
2059,2316,1224.0
2060,2317,1224.0
2061,2318,1224.0
2062,2319,1224.0
2063,2320,1224.0
2064,2321,1224.0
2065,2322,1224.0
2066,2323,1224.0
2067,2324,1224.0
2068,2325,1224.0
2069,2326,1224.0
2070,2327,1224.0
2071,2328,1224.0
2072,2329,1224.0
2073,2330,1224.0
2074,2331,1224.0
2075,2332,1224.0
2076,2333,1224.0
2077,2334,1224.0
2078,2335,1224.0
2079,2336,1224.0
2080,2337,1224.0
2081,2338,1224.0
2082,2339,1224.0
2083,2340,1224.0
2084,2341,1224.0
2085,2342,1224.0
2086,2343,1224.0
2087,2344,1224.0
2088,2345,1224.0
2089,2346,1224.0
2090,2347,1224.0
2091,2348,1224.0
2092,2349,1224.0
2093,2350,1224.0
2094,2351,1224.0
2095,2352,1224.0
2096,2353,1224.0
2097,2354,1224.0
2098,2355,1224.0
2099,2356,1224.0
2100,2357,1224.0
2101,2358,1224.0
2102,2359,1224.0
2103,2360,1224.0
2104,2361,1224.0
2105,2362,1224.0
2106,2363,1224.0
2107,2364,1224.0
2108,2365,1224.0
2109,2366,1224.0
2110,2367,1224.0
2111,2368,1224.0
2112,2369,1224.0
2113,2370,1224.0
2114,2371,1224.0
2115,2372,1224.0
2116,2373,1224.0
2117,2374,1224.0
2118,2375,1224.0
2119,2376,1224.0
2120,2377,1224.0
2121,2378,1224.0
2122,2379,1224.0
2123,2380,1224.0
2124,2381,1224.0
2125,2382,1224.0
2126,2383,1224.0
2127,2384,1224.0
2128,2385,1224.0
2129,2386,1224.0
2130,2387,1224.0
2131,2388,1224.0
2132,2389,1224.0
2133,2390,1224.0
2134,2391,1224.0
2135,2392,1224.0
2136,2393,1224.0
2137,2394,1224.0
2138,2395,1224.0
2139,2396,1224.0
2140,2397,1224.0
2141,2398,1224.0
2142,2399,1224.0
2143,2400,1224.0
2144,2401,1224.0
2145,2402,1224.0
2146,2403,1224.0
2147,2404,1224.0
2148,2405,1224.0
2149,2406,1224.0
2150,2407,1224.0
2151,2408,1224.0
2152,2409,1224.0
2153,2410,1224.0
2154,2411,1224.0
2155,2412,1224.0
2156,2413,1224.0
2157,2414,1224.0
2158,2415,1224.0
2159,2416,1224.0
2160,2417,1224.0
2161,2418,1224.0
2162,2419,1224.0
2163,2420,1224.0
2164,2421,1224.0
2165,2422,1224.0
2166,2423,1224.0
2167,2424,1224.0
2168,2425,1224.0
2169,2426,1224.0
2170,2427,1224.0
2171,2428,1224.0
2172,2429,1224.0
2173,2430,1224.0
2174,2431,1224.0
2175,2432,1224.0
2176,2433,1224.0
2177,2434,1224.0
2178,2435,1224.0
2179,2436,1224.0
2180,2437,1224.0
2181,2438,1224.0
2182,2439,1224.0
2183,2440,1224.0
2184,2441,1224.0
2185,2442,1224.0
2186,2443,1224.0
2187,2444,1224.0
2188,2445,1224.0
2189,2446,1224.0
2190,2447,1224.0
2191,2448,1224.0
2192,2449,1224.0
2193,2450,1224.0
2194,2451,1224.0
2195,2452,1224.0
2196,2453,1224.0
2197,2454,1224.0
2198,2455,1224.0
2199,2456,1224.0
2200,2457,1224.0
2201,2458,1224.0
2202,2459,1224.0
2203,2460,1224.0
2204,2461,1224.0
2205,2462,1224.0
2206,2463,1224.0
2207,2464,1224.0
2208,2465,1224.0
2209,2466,1224.0
2210,2467,1224.0
2211,2468,1224.0
2212,2469,1224.0
2213,2470,1224.0
2214,2471,1224.0
2215,2472,1224.0
2216,2473,1224.0
2217,2474,1224.0
2218,2475,1224.0
2219,2476,1224.0
2220,2477,1224.0
2221,2478,1224.0
2222,2479,1224.0
2223,2480,1224.0
2224,2481,1224.0
2225,2482,1224.0
2226,2483,1224.0
2227,2484,1224.0
2228,2485,1224.0
2229,2486,1224.0
2230,2487,1224.0
2231,2488,1224.0
2232,2489,1224.0
2233,2490,1224.0
2234,2491,1224.0
2235,2492,1224.0
2236,2493,1224.0
2237,2494,1224.0
2238,2495,1224.0
2239,2496,1224.0
2240,2497,1224.0
2241,2498,1224.0
2242,2499,1224.0
2243,2500,1224.0
2244,2501,1224.0
2245,2502,1224.0
2246,2503,1224.0
2247,2504,1224.0
2248,2505,1224.0
2249,2506,1224.0
2250,2507,1224.0
2251,2508,1224.0
2252,2509,1224.0
2253,2510,1224.0
2254,2511,1224.0
2255,2512,1224.0
2256,2513,1224.0
2257,2514,1224.0
2258,2515,1224.0
2259,2516,1224.0
2260,2517,1224.0
2261,2518,1224.0
2262,2519,1224.0
2263,2520,1224.0
2264,2521,1224.0
2265,2522,1224.0
2266,2523,1224.0
2267,2524,1224.0
2268,2525,1224.0
2269,2526,1224.0
2270,2527,1224.0
2271,2528,1224.0
2272,2529,1224.0
2273,2530,1224.0
2274,2531,1224.0
2275,2532,1224.0
2276,2533,1224.0
2277,2534,1224.0
2278,2535,1224.0
2279,2536,1224.0
2280,2537,1224.0
2281,2538,1224.0
2282,2539,1224.0
2283,2540,1224.0
2284,2541,1224.0
2285,2542,1224.0
2286,2543,1224.0
2287,2544,1224.0
2288,2545,1224.0
2289,2546,1224.0
2290,2547,1224.0
2291,2548,1224.0
2292,2549,1224.0
2293,2550,1224.0
2294,2551,1224.0
2295,2552,1224.0
2296,2553,1224.0
2297,2554,1224.0
2298,2555,1224.0
2299,2556,1224.0
2300,2557,1224.0
2301,2558,1224.0
2302,2559,1224.0
2303,2560,1224.0
2304,2561,1224.0
2305,2562,1224.0
2306,2563,1224.0
2307,2564,1224.0
2308,2565,1224.0
2309,2566,1224.0
2310,2567,1224.0
2311,2568,1224.0
2312,2569,1224.0
2313,2570,1224.0
2314,2571,1224.0
2315,2572,1224.0
2316,2573,1224.0
2317,2574,1224.0
2318,2575,1224.0
2319,2576,1224.0
2320,2577,1224.0
2321,2578,1224.0
2322,2579,1224.0
2323,2580,1224.0
2324,2581,1224.0
2325,2582,1224.0
2326,2583,1224.0
2327,2584,1224.0
2328,2585,1224.0
2329,2586,1224.0
2330,2587,1224.0
2331,2588,1224.0
2332,2589,1224.0
2333,2590,1224.0
2334,2591,1224.0
2335,2592,1224.0
2336,2593,1224.0
2337,2594,1224.0
2338,2595,1224.0
2339,2596,1224.0
2340,2597,1224.0
2341,2598,1224.0
2342,2599,1224.0
2343,2600,1224.0
2344,2601,1224.0
2345,2602,1224.0
2346,2603,1224.0
2347,2604,1224.0
2348,2605,1224.0
2349,2606,1224.0
2350,2607,1224.0
2351,2608,1224.0
2352,2609,1224.0
2353,2610,1224.0
2354,2611,1224.0
2355,2612,1224.0
2356,2613,1224.0
2357,2614,1224.0
2358,2615,1224.0
2359,2616,1224.0
2360,2617,1224.0
2361,2618,1224.0
2362,2619,1224.0
2363,2620,1224.0
2364,2621,1224.0
2365,2622,1224.0
2366,2623,1224.0
2367,2624,1224.0
2368,2625,1224.0
2369,2626,1224.0
2370,2627,1224.0
2371,2628,1224.0
2372,2629,1224.0
2373,2630,1224.0
2374,2631,1224.0
2375,2632,1224.0
2376,2633,1224.0
2377,2634,1224.0
2378,2635,1224.0
2379,2636,1224.0
2380,2637,1224.0
2381,2638,1224.0
2382,2639,1224.0
2383,2640,1224.0
2384,2641,1224.0
2385,2642,1224.0
2386,2643,1224.0
2387,2644,1224.0
2388,2645,1224.0
2389,2646,1224.0
2390,2647,1224.0
2391,2648,1224.0
2392,2649,1224.0
2393,2650,1224.0
2394,2651,1224.0
2395,2652,1224.0
2396,2653,1224.0
2397,2654,1224.0
2398,2655,1224.0
2399,2656,1224.0
2400,2657,1224.0
2401,2658,1224.0
2402,2659,1224.0
2403,2660,1224.0
2404,2661,1224.0
2405,2662,1224.0
2406,2663,1224.0
2407,2664,1224.0
2408,2665,1224.0
2409,2666,1224.0
2410,2667,1224.0
2411,2668,1224.0
2412,2669,1224.0
2413,2670,1224.0
2414,2671,1224.0
2415,2672,1224.0
2416,2673,1224.0
2417,2674,1224.0
2418,2675,1224.0
2419,2676,1224.0
2420,2677,1224.0
2421,2678,1224.0
2422,2679,1224.0
2423,2680,1224.0
2424,2681,1224.0
2425,2682,1224.0
2426,2683,1224.0
2427,2684,1224.0
2428,2685,1224.0
2429,2686,1224.0
2430,2687,1224.0
2431,2688,1224.0
2432,2689,1224.0
2433,2690,1224.0
2434,2691,1224.0
2435,2692,1224.0
2436,2693,1224.0
2437,2694,1224.0
2438,2695,1224.0
2439,2696,1224.0
2440,2697,1224.0
2441,2698,1224.0
2442,2699,1224.0
2443,2700,1224.0
2444,2701,1224.0
2445,2702,1224.0
2446,2703,1224.0
2447,2704,1224.0
2448,2705,1224.0
2449,2706,1224.0
2450,2707,1224.0
2451,2708,1224.0
2452,2709,1224.0
2453,2710,1224.0
2454,2711,1224.0
2455,2712,1224.0
2456,2713,1224.0
2457,2714,1224.0
2458,2715,1224.0
2459,2716,1224.0
2460,2717,1224.0
2461,2718,1224.0
2462,2719,1224.0
2463,2720,1224.0
2464,2721,1224.0
2465,2722,1224.0
2466,2723,1224.0
2467,2724,1224.0
2468,2725,1224.0
2469,2726,1224.0
2470,2727,1224.0
2471,2728,1224.0
2472,2729,1224.0
2473,2730,1224.0
2474,2731,1224.0
2475,2732,1224.0
2476,2733,1224.0
2477,2734,1224.0
2478,2735,1224.0
2479,2736,1224.0
2480,2737,1224.0
2481,2738,1224.0
2482,2739,1224.0
2483,2740,1224.0
2484,2741,1224.0
2485,2742,1224.0
2486,2743,1224.0
2487,2744,1224.0
2488,2745,1224.0
2489,2746,1224.0
2490,2747,1224.0
2491,2748,1224.0
2492,2749,1224.0
2493,2750,1224.0
2494,2751,1224.0
2495,2752,1224.0
2496,2753,1224.0
2497,2754,1224.0
2498,2755,1224.0
2499,2756,1224.0
2500,2757,1224.0
2501,2758,1224.0
2502,2759,1224.0
2503,2760,1224.0
2504,2761,1224.0
2505,2762,1224.0
2506,2763,1224.0
2507,2764,1224.0
2508,2765,1224.0
2509,2766,1224.0
2510,2767,1224.0
2511,2768,1224.0
2512,2769,1224.0
2513,2770,1224.0
2514,2771,1224.0
2515,2772,1224.0
2516,2773,1224.0
2517,2774,1224.0
2518,2775,1224.0
2519,2776,1224.0
2520,2777,1224.0
2521,2778,1224.0
2522,2779,1224.0
2523,2780,1224.0
2524,2781,1224.0
2525,2782,1224.0
2526,2783,1224.0
2527,2784,1224.0
2528,2785,1224.0
2529,2786,1224.0
2530,2787,1224.0
2531,2788,1224.0
2532,2789,1224.0
2533,2790,1224.0
2534,2791,1224.0
2535,2792,1224.0
2536,2793,1224.0
2537,2794,1224.0
2538,2795,1224.0
2539,2796,1224.0
2540,2797,1224.0
2541,2798,1224.0
2542,2799,1224.0
2543,2800,1224.0
2544,2801,1224.0
2545,2802,1224.0
2546,2803,1224.0
2547,2804,1224.0
2548,2805,1224.0
2549,2806,1224.0
2550,2807,1224.0
2551,2808,1224.0
2552,2809,1224.0
2553,2810,1224.0
2554,2811,1224.0
2555,2812,1224.0
2556,2813,1224.0
2557,2814,1224.0
2558,2815,1224.0
2559,2816,1224.0
2560,2817,1224.0
2561,2818,1224.0
2562,2819,1224.0
2563,2820,1224.0
2564,2821,1224.0
2565,2822,1224.0
2566,2823,1224.0
2567,2824,1224.0
2568,2825,1224.0
2569,2826,1224.0
2570,2827,1224.0
2571,2828,1224.0
2572,2829,1224.0
2573,2830,1224.0
2574,2831,1224.0
2575,2832,1224.0
2576,2833,1224.0
2577,2834,1224.0
2578,2835,1224.0
2579,2836,1224.0
2580,2837,1224.0
2581,2838,1224.0
2582,2839,1224.0
2583,2840,1224.0
2584,2841,1224.0
2585,2842,1224.0
2586,2843,1224.0
2587,2844,1224.0
2588,2845,1224.0
2589,2846,1224.0
2590,2847,1224.0
2591,2848,1224.0
2592,2849,1224.0
2593,2850,1224.0
2594,2851,1224.0
2595,2852,1224.0
2596,2853,1224.0
2597,2854,1224.0
2598,2855,1224.0
2599,2856,1224.0
2600,2857,1224.0
2601,2858,1224.0
2602,2859,1224.0
2603,2860,1224.0
2604,2861,1224.0
2605,2862,1224.0
2606,2863,1224.0
2607,2864,1224.0
2608,2865,1224.0
2609,2866,1224.0
2610,2867,1224.0
2611,2868,1224.0
2612,2869,1224.0
2613,2870,1224.0
2614,2871,1224.0
2615,2872,1224.0
2616,2873,1224.0
2617,2874,1224.0
2618,2875,1224.0
2619,2876,1224.0
2620,2877,1224.0
2621,2878,1224.0
2622,2879,1224.0
2623,2880,1224.0
2624,2881,1224.0
2625,2882,1224.0
2626,2883,1224.0
2627,2884,1224.0
2628,2885,1224.0
2629,2886,1224.0
2630,2887,1224.0
2631,2888,1224.0
2632,2889,1224.0
2633,2890,1224.0
2634,2891,1224.0
2635,2892,1224.0
2636,2893,1224.0
2637,2894,1224.0
2638,2895,1224.0
2639,2896,1224.0
2640,2897,1224.0
2641,2898,1224.0
2642,2899,1224.0
2643,2900,1224.0
2644,2901,1224.0
2645,2902,1224.0
2646,2903,1224.0
2647,2904,1224.0
2648,2905,1224.0
2649,2906,1224.0
2650,2907,1224.0
2651,2908,1224.0
2652,2909,1224.0
2653,2910,1224.0
2654,2911,1224.0
2655,2912,1224.0
2656,2913,1224.0
2657,2914,1224.0
2658,2915,1224.0
2659,2916,1224.0
2660,2917,1224.0
2661,2918,1224.0
2662,2919,1224.0
2663,2920,1224.0
2664,2921,1224.0
2665,2922,1224.0
2666,2923,1224.0
2667,2924,1224.0
2668,2925,1224.0
2669,2926,1224.0
2670,2927,1224.0
2671,2928,1224.0
2672,2929,1224.0
2673,2930,1224.0
2674,2931,1224.0
2675,2932,1224.0
2676,2933,1224.0
2677,2934,1224.0
2678,2935,1224.0
2679,2936,1224.0
2680,2937,1224.0
2681,2938,1224.0
2682,2939,1224.0
2683,2940,1224.0
2684,2941,1224.0
2685,2942,1224.0
2686,2943,1224.0
2687,2944,1224.0
2688,2945,1224.0
2689,2946,1224.0
2690,2947,1224.0
2691,2948,1224.0
2692,2949,1224.0
2693,2950,1224.0
2694,2951,1224.0
2695,2952,1224.0
2696,2953,1224.0
2697,2954,1224.0
2698,2955,1224.0
