iters,fevals,fitness
35961,14436600,200.0
35962,14437000,200.0
35963,14437400,200.0
35964,14437800,200.0
35965,14438200,200.0
35966,14438600,200.0
35967,14439000,200.0
35968,14439400,200.0
35969,14439800,200.0
35970,14440200,200.0
35971,14440600,200.0
35972,14441000,200.0
35973,14441400,200.0
35974,14441800,200.0
35975,14442200,200.0
35976,14442600,200.0
35977,14443000,200.0
35978,14443400,200.0
35979,14443800,200.0
35980,14444200,200.0
35981,14444600,200.0
35982,14445000,200.0
35983,14445400,200.0
35984,14445800,200.0
35985,14446200,200.0
35986,14446600,200.0
35987,14447000,200.0
35988,14447400,200.0
35989,14447800,200.0
35990,14448200,200.0
35991,14448600,200.0
35992,14449000,200.0
35993,14449400,200.0
35994,14449800,200.0
35995,14450200,200.0
35996,14450600,200.0
35997,14451000,200.0
35998,14451400,200.0
35999,14451800,200.0
36000,14452200,200.0
36001,14452600,200.0
36002,14453000,200.0
36003,14453400,200.0
36004,14453800,200.0
36005,14454200,200.0
36006,14454600,200.0
36007,14455000,200.0
36008,14455400,200.0
36009,14455800,200.0
36010,14456200,200.0
36011,14456600,200.0
36012,14457000,200.0
36013,14457400,200.0
36014,14457800,200.0
36015,14458200,200.0
36016,14458600,200.0
36017,14459000,200.0
36018,14459400,200.0
36019,14459800,200.0
36020,14460200,200.0
36021,14460600,200.0
36022,14461000,200.0
36023,14461400,200.0
36024,14461800,200.0
36025,14462200,200.0
36026,14462600,200.0
36027,14463000,200.0
36028,14463400,200.0
36029,14463800,200.0
36030,14464200,200.0
36031,14464600,200.0
36032,14465000,200.0
36033,14465400,200.0
36034,14465800,200.0
36035,14466200,200.0
36036,14466600,200.0
36037,14467000,200.0
36038,14467400,200.0
36039,14467800,200.0
36040,14468200,200.0
36041,14468600,200.0
36042,14469000,200.0
36043,14469400,200.0
36044,14469800,200.0
36045,14470200,200.0
36046,14470600,200.0
36047,14471000,200.0
36048,14471400,200.0
36049,14471800,200.0
36050,14472200,200.0
36051,14472600,200.0
36052,14473000,200.0
36053,14473400,200.0
36054,14473800,200.0
36055,14474200,200.0
36056,14474600,200.0
36057,14475000,200.0
36058,14475400,200.0
36059,14475800,200.0
36060,14476200,200.0
36061,14476600,200.0
36062,14477000,200.0
36063,14477400,200.0
36064,14477800,200.0
36065,14478200,200.0
36066,14478600,200.0
36067,14479000,200.0
36068,14479400,200.0
36069,14479800,200.0
36070,14480200,200.0
36071,14480600,200.0
36072,14481000,200.0
36073,14481400,200.0
36074,14481800,200.0
36075,14482200,200.0
36076,14482600,200.0
36077,14483000,200.0
36078,14483400,200.0
36079,14483800,200.0
36080,14484200,200.0
36081,14484600,200.0
36082,14485000,200.0
36083,14485400,200.0
36084,14485800,200.0
36085,14486200,200.0
36086,14486600,200.0
36087,14487000,200.0
36088,14487400,200.0
36089,14487800,200.0
36090,14488200,200.0
36091,14488600,200.0
36092,14489000,200.0
36093,14489400,200.0
36094,14489800,200.0
36095,14490200,200.0
36096,14490600,200.0
36097,14491000,200.0
36098,14491400,200.0
36099,14491800,200.0
36100,14492200,200.0
36101,14492600,200.0
36102,14493000,200.0
36103,14493400,200.0
36104,14493800,200.0
36105,14494200,200.0
36106,14494600,200.0
36107,14495000,200.0
36108,14495400,200.0
36109,14495800,200.0
36110,14496200,200.0
36111,14496600,200.0
36112,14497000,200.0
36113,14497400,200.0
36114,14497800,200.0
36115,14498200,200.0
36116,14498600,200.0
36117,14499000,200.0
36118,14499400,200.0
36119,14499800,200.0
36120,14500200,200.0
36121,14500600,200.0
36122,14501000,200.0
36123,14501400,200.0
36124,14501800,200.0
36125,14502200,200.0
36126,14502600,200.0
36127,14503000,200.0
36128,14503400,200.0
36129,14503800,200.0
36130,14504200,200.0
36131,14504600,200.0
36132,14505000,200.0
36133,14505400,200.0
36134,14505800,200.0
36135,14506200,200.0
36136,14506600,200.0
36137,14507000,200.0
36138,14507400,200.0
36139,14507800,200.0
36140,14508200,200.0
36141,14508600,200.0
36142,14509000,200.0
36143,14509400,200.0
36144,14509800,200.0
36145,14510200,200.0
36146,14510600,200.0
36147,14511000,200.0
36148,14511400,200.0
36149,14511800,200.0
36150,14512200,200.0
36151,14512600,200.0
36152,14513000,200.0
36153,14513400,200.0
36154,14513800,200.0
36155,14514200,200.0
36156,14514600,200.0
36157,14515000,200.0
36158,14515400,200.0
36159,14515800,200.0
36160,14516200,200.0
36161,14516600,200.0
36162,14517000,200.0
36163,14517400,200.0
36164,14517800,200.0
36165,14518200,200.0
36166,14518600,200.0
36167,14519000,200.0
36168,14519400,200.0
36169,14519800,200.0
36170,14520200,200.0
36171,14520600,200.0
36172,14521000,200.0
36173,14521400,200.0
36174,14521800,200.0
36175,14522200,200.0
36176,14522600,200.0
36177,14523000,200.0
36178,14523400,200.0
36179,14523800,200.0
36180,14524200,200.0
36181,14524600,200.0
36182,14525000,200.0
36183,14525400,200.0
36184,14525800,200.0
36185,14526200,200.0
36186,14526600,200.0
36187,14527000,200.0
36188,14527400,200.0
36189,14527800,200.0
36190,14528200,200.0
36191,14528600,200.0
36192,14529000,200.0
36193,14529400,200.0
36194,14529800,200.0
36195,14530200,200.0
36196,14530600,200.0
36197,14531000,200.0
36198,14531400,200.0
36199,14531800,200.0
36200,14532200,200.0
36201,14532600,200.0
36202,14533000,200.0
36203,14533400,200.0
36204,14533800,200.0
36205,14534200,200.0
36206,14534600,200.0
36207,14535000,200.0
36208,14535400,200.0
36209,14535800,200.0
36210,14536200,200.0
36211,14536600,200.0
36212,14537000,200.0
36213,14537400,200.0
36214,14537800,200.0
36215,14538200,200.0
36216,14538600,200.0
36217,14539000,200.0
36218,14539400,200.0
36219,14539800,200.0
36220,14540200,200.0
36221,14540600,200.0
36222,14541000,200.0
36223,14541400,200.0
36224,14541800,200.0
36225,14542200,200.0
36226,14542600,200.0
36227,14543000,200.0
36228,14543400,200.0
36229,14543800,200.0
36230,14544200,200.0
36231,14544600,200.0
36232,14545000,200.0
36233,14545400,200.0
36234,14545800,200.0
36235,14546200,200.0
36236,14546600,200.0
36237,14547000,200.0
36238,14547400,200.0
36239,14547800,200.0
36240,14548200,200.0
36241,14548600,200.0
36242,14549000,200.0
36243,14549400,200.0
36244,14549800,200.0
36245,14550200,200.0
36246,14550600,200.0
36247,14551000,200.0
36248,14551400,200.0
36249,14551800,200.0
36250,14552200,200.0
36251,14552600,200.0
36252,14553000,200.0
36253,14553400,200.0
36254,14553800,200.0
36255,14554200,200.0
36256,14554600,200.0
36257,14555000,200.0
36258,14555400,200.0
36259,14555800,200.0
36260,14556200,200.0
36261,14556600,200.0
36262,14557000,200.0
36263,14557400,200.0
36264,14557800,200.0
36265,14558200,200.0
36266,14558600,200.0
36267,14559000,200.0
36268,14559400,200.0
36269,14559800,200.0
36270,14560200,200.0
36271,14560600,200.0
36272,14561000,200.0
36273,14561400,200.0
36274,14561800,200.0
36275,14562200,200.0
36276,14562600,200.0
36277,14563000,200.0
36278,14563400,200.0
36279,14563800,200.0
36280,14564200,200.0
36281,14564600,200.0
36282,14565000,200.0
36283,14565400,200.0
36284,14565800,200.0
36285,14566200,200.0
36286,14566600,200.0
36287,14567000,200.0
36288,14567400,200.0
36289,14567800,200.0
36290,14568200,200.0
36291,14568600,200.0
36292,14569000,200.0
36293,14569400,200.0
36294,14569800,200.0
36295,14570200,200.0
36296,14570600,200.0
36297,14571000,200.0
36298,14571400,200.0
36299,14571800,200.0
36300,14572200,200.0
36301,14572600,200.0
36302,14573000,200.0
36303,14573400,200.0
36304,14573800,200.0
36305,14574200,200.0
36306,14574600,200.0
36307,14575000,200.0
36308,14575400,200.0
36309,14575800,200.0
36310,14576200,200.0
36311,14576600,200.0
36312,14577000,200.0
36313,14577400,200.0
36314,14577800,200.0
36315,14578200,200.0
36316,14578600,200.0
36317,14579000,200.0
36318,14579400,200.0
36319,14579800,200.0
36320,14580200,200.0
36321,14580600,200.0
36322,14581000,200.0
36323,14581400,200.0
36324,14581800,200.0
36325,14582200,200.0
36326,14582600,200.0
36327,14583000,200.0
36328,14583400,200.0
36329,14583800,200.0
36330,14584200,200.0
36331,14584600,200.0
36332,14585000,200.0
36333,14585400,200.0
36334,14585800,200.0
36335,14586200,200.0
36336,14586600,200.0
36337,14587000,200.0
36338,14587400,200.0
36339,14587800,200.0
36340,14588200,200.0
36341,14588600,200.0
36342,14589000,200.0
36343,14589400,200.0
36344,14589800,200.0
36345,14590200,200.0
36346,14590600,200.0
36347,14591000,200.0
36348,14591400,200.0
36349,14591800,200.0
36350,14592200,200.0
36351,14592600,200.0
36352,14593000,200.0
36353,14593400,200.0
36354,14593800,200.0
36355,14594200,200.0
36356,14594600,200.0
36357,14595000,200.0
36358,14595400,200.0
36359,14595800,200.0
36360,14596200,200.0
36361,14596600,200.0
36362,14597000,200.0
36363,14597400,200.0
36364,14597800,200.0
36365,14598200,200.0
36366,14598600,200.0
36367,14599000,200.0
36368,14599400,200.0
36369,14599800,200.0
36370,14600200,200.0
36371,14600600,200.0
36372,14601000,200.0
36373,14601400,200.0
36374,14601800,200.0
36375,14602200,200.0
36376,14602600,200.0
36377,14603000,200.0
36378,14603400,200.0
36379,14603800,200.0
36380,14604200,200.0
36381,14604600,200.0
36382,14605000,200.0
36383,14605400,200.0
36384,14605800,200.0
36385,14606200,200.0
36386,14606600,200.0
36387,14607000,200.0
36388,14607400,200.0
36389,14607800,200.0
36390,14608200,200.0
36391,14608600,200.0
36392,14609000,200.0
36393,14609400,200.0
36394,14609800,200.0
36395,14610200,200.0
36396,14610600,200.0
36397,14611000,200.0
36398,14611400,200.0
36399,14611800,200.0
36400,14612200,200.0
36401,14612600,200.0
36402,14613000,200.0
36403,14613400,200.0
36404,14613800,200.0
36405,14614200,200.0
36406,14614600,200.0
36407,14615000,200.0
36408,14615400,200.0
36409,14615800,200.0
36410,14616200,200.0
36411,14616600,200.0
36412,14617000,200.0
36413,14617400,200.0
36414,14617800,200.0
36415,14618200,200.0
36416,14618600,200.0
36417,14619000,200.0
36418,14619400,200.0
36419,14619800,200.0
36420,14620200,200.0
36421,14620600,200.0
36422,14621000,200.0
36423,14621400,200.0
36424,14621800,200.0
36425,14622200,200.0
36426,14622600,200.0
36427,14623000,200.0
36428,14623400,200.0
36429,14623800,200.0
36430,14624200,200.0
36431,14624600,200.0
36432,14625000,200.0
36433,14625400,200.0
36434,14625800,200.0
36435,14626200,200.0
36436,14626600,200.0
36437,14627000,200.0
36438,14627400,200.0
36439,14627800,200.0
36440,14628200,200.0
36441,14628600,200.0
36442,14629000,200.0
36443,14629400,200.0
36444,14629800,200.0
36445,14630200,200.0
36446,14630600,200.0
36447,14631000,200.0
36448,14631400,200.0
36449,14631800,200.0
36450,14632200,200.0
36451,14632600,200.0
36452,14633000,200.0
36453,14633400,200.0
36454,14633800,200.0
36455,14634200,200.0
36456,14634600,200.0
36457,14635000,200.0
36458,14635400,200.0
36459,14635800,200.0
36460,14636200,200.0
36461,14636600,200.0
36462,14637000,200.0
36463,14637400,200.0
36464,14637800,200.0
36465,14638200,200.0
36466,14638600,200.0
36467,14639000,200.0
36468,14639400,200.0
36469,14639800,200.0
36470,14640200,200.0
36471,14640600,200.0
36472,14641000,200.0
36473,14641400,200.0
36474,14641800,200.0
36475,14642200,200.0
36476,14642600,200.0
36477,14643000,200.0
36478,14643400,200.0
36479,14643800,200.0
36480,14644200,200.0
36481,14644600,200.0
36482,14645000,200.0
36483,14645400,200.0
36484,14645800,200.0
36485,14646200,200.0
36486,14646600,200.0
36487,14647000,200.0
36488,14647400,200.0
36489,14647800,200.0
36490,14648200,200.0
36491,14648600,200.0
36492,14649000,200.0
36493,14649400,200.0
36494,14649800,200.0
36495,14650200,200.0
36496,14650600,200.0
36497,14651000,200.0
36498,14651400,200.0
36499,14651800,200.0
36500,14652200,200.0
36501,14652600,200.0
36502,14653000,200.0
36503,14653400,200.0
36504,14653800,200.0
36505,14654200,200.0
36506,14654600,200.0
36507,14655000,200.0
36508,14655400,200.0
36509,14655800,200.0
36510,14656200,200.0
36511,14656600,200.0
36512,14657000,200.0
36513,14657400,200.0
36514,14657800,200.0
36515,14658200,200.0
36516,14658600,200.0
36517,14659000,200.0
36518,14659400,200.0
36519,14659800,200.0
36520,14660200,200.0
36521,14660600,200.0
36522,14661000,200.0
36523,14661400,200.0
36524,14661800,200.0
36525,14662200,200.0
36526,14662600,200.0
36527,14663000,200.0
36528,14663400,200.0
36529,14663800,200.0
36530,14664200,200.0
36531,14664600,200.0
36532,14665000,200.0
36533,14665400,200.0
36534,14665800,200.0
36535,14666200,200.0
36536,14666600,200.0
36537,14667000,200.0
36538,14667400,200.0
36539,14667800,200.0
36540,14668200,200.0
36541,14668600,200.0
36542,14669000,200.0
36543,14669400,200.0
36544,14669800,200.0
36545,14670200,200.0
36546,14670600,200.0
36547,14671000,200.0
36548,14671400,200.0
36549,14671800,200.0
36550,14672200,200.0
36551,14672600,200.0
36552,14673000,200.0
36553,14673400,200.0
36554,14673800,200.0
36555,14674200,200.0
36556,14674600,200.0
36557,14675000,200.0
36558,14675400,200.0
36559,14675800,200.0
36560,14676200,200.0
36561,14676600,200.0
36562,14677000,200.0
36563,14677400,200.0
36564,14677800,200.0
36565,14678200,200.0
36566,14678600,200.0
36567,14679000,200.0
36568,14679400,200.0
36569,14679800,200.0
36570,14680200,200.0
36571,14680600,200.0
36572,14681000,200.0
36573,14681400,200.0
36574,14681800,200.0
36575,14682200,200.0
36576,14682600,200.0
36577,14683000,200.0
36578,14683400,200.0
36579,14683800,200.0
36580,14684200,200.0
36581,14684600,200.0
36582,14685000,200.0
36583,14685400,200.0
36584,14685800,200.0
36585,14686200,200.0
36586,14686600,200.0
36587,14687000,200.0
36588,14687400,200.0
36589,14687800,200.0
36590,14688200,200.0
36591,14688600,200.0
36592,14689000,200.0
36593,14689400,200.0
36594,14689800,200.0
36595,14690200,200.0
36596,14690600,200.0
36597,14691000,200.0
36598,14691400,200.0
36599,14691800,200.0
36600,14692200,200.0
36601,14692600,200.0
36602,14693000,200.0
36603,14693400,200.0
36604,14693800,200.0
36605,14694200,200.0
36606,14694600,200.0
36607,14695000,200.0
36608,14695400,200.0
36609,14695800,200.0
36610,14696200,200.0
36611,14696600,200.0
36612,14697000,200.0
36613,14697400,200.0
36614,14697800,200.0
36615,14698200,200.0
36616,14698600,200.0
36617,14699000,200.0
36618,14699400,200.0
36619,14699800,200.0
36620,14700200,200.0
36621,14700600,200.0
36622,14701000,200.0
36623,14701400,200.0
36624,14701800,200.0
36625,14702200,200.0
36626,14702600,200.0
36627,14703000,200.0
36628,14703400,200.0
36629,14703800,200.0
36630,14704200,200.0
36631,14704600,200.0
36632,14705000,200.0
36633,14705400,200.0
36634,14705800,200.0
36635,14706200,200.0
36636,14706600,200.0
36637,14707000,200.0
36638,14707400,200.0
36639,14707800,200.0
36640,14708200,200.0
36641,14708600,200.0
36642,14709000,200.0
36643,14709400,200.0
36644,14709800,200.0
36645,14710200,200.0
36646,14710600,200.0
36647,14711000,200.0
36648,14711400,200.0
36649,14711800,200.0
36650,14712200,200.0
36651,14712600,200.0
36652,14713000,200.0
36653,14713400,200.0
36654,14713800,200.0
36655,14714200,200.0
36656,14714600,200.0
36657,14715000,200.0
36658,14715400,200.0
36659,14715800,200.0
36660,14716200,200.0
36661,14716600,200.0
36662,14717000,200.0
36663,14717400,200.0
36664,14717800,200.0
36665,14718200,200.0
36666,14718600,200.0
36667,14719000,200.0
36668,14719400,200.0
36669,14719800,200.0
36670,14720200,200.0
36671,14720600,200.0
36672,14721000,200.0
36673,14721400,200.0
36674,14721800,200.0
36675,14722200,200.0
36676,14722600,200.0
36677,14723000,200.0
36678,14723400,200.0
36679,14723800,200.0
36680,14724200,200.0
36681,14724600,200.0
36682,14725000,200.0
36683,14725400,200.0
36684,14725800,200.0
36685,14726200,200.0
36686,14726600,200.0
36687,14727000,200.0
36688,14727400,200.0
36689,14727800,200.0
36690,14728200,200.0
36691,14728600,200.0
36692,14729000,200.0
36693,14729400,200.0
36694,14729800,200.0
36695,14730200,200.0
36696,14730600,200.0
36697,14731000,200.0
36698,14731400,200.0
36699,14731800,200.0
36700,14732200,200.0
36701,14732600,200.0
36702,14733000,200.0
36703,14733400,200.0
36704,14733800,200.0
36705,14734200,200.0
36706,14734600,200.0
36707,14735000,200.0
36708,14735400,200.0
36709,14735800,200.0
36710,14736200,200.0
36711,14736600,200.0
36712,14737000,200.0
36713,14737400,200.0
36714,14737800,200.0
36715,14738200,200.0
36716,14738600,200.0
36717,14739000,200.0
36718,14739400,200.0
36719,14739800,200.0
36720,14740200,200.0
36721,14740600,200.0
36722,14741000,200.0
36723,14741400,200.0
36724,14741800,200.0
36725,14742200,200.0
36726,14742600,200.0
36727,14743000,200.0
36728,14743400,200.0
36729,14743800,200.0
36730,14744200,200.0
36731,14744600,200.0
36732,14745000,200.0
36733,14745400,200.0
36734,14745800,200.0
36735,14746200,200.0
36736,14746600,200.0
36737,14747000,200.0
36738,14747400,200.0
36739,14747800,200.0
36740,14748200,200.0
36741,14748600,200.0
36742,14749000,200.0
36743,14749400,200.0
36744,14749800,200.0
36745,14750200,200.0
36746,14750600,200.0
36747,14751000,200.0
36748,14751400,200.0
36749,14751800,200.0
36750,14752200,200.0
36751,14752600,200.0
36752,14753000,200.0
36753,14753400,200.0
36754,14753800,200.0
36755,14754200,200.0
36756,14754600,200.0
36757,14755000,200.0
36758,14755400,200.0
36759,14755800,200.0
36760,14756200,200.0
36761,14756600,200.0
36762,14757000,200.0
36763,14757400,200.0
36764,14757800,200.0
36765,14758200,200.0
36766,14758600,200.0
36767,14759000,200.0
36768,14759400,200.0
36769,14759800,200.0
36770,14760200,200.0
36771,14760600,200.0
36772,14761000,200.0
36773,14761400,200.0
36774,14761800,200.0
36775,14762200,200.0
36776,14762600,200.0
36777,14763000,200.0
36778,14763400,200.0
36779,14763800,200.0
36780,14764200,200.0
36781,14764600,200.0
36782,14765000,200.0
36783,14765400,200.0
36784,14765800,200.0
36785,14766200,200.0
36786,14766600,200.0
36787,14767000,200.0
36788,14767400,200.0
36789,14767800,200.0
36790,14768200,200.0
36791,14768600,200.0
36792,14769000,200.0
36793,14769400,200.0
36794,14769800,200.0
36795,14770200,200.0
36796,14770600,200.0
36797,14771000,200.0
36798,14771400,200.0
36799,14771800,200.0
36800,14772200,200.0
36801,14772600,200.0
36802,14773000,200.0
36803,14773400,200.0
36804,14773800,200.0
36805,14774200,200.0
36806,14774600,200.0
36807,14775000,200.0
36808,14775400,200.0
36809,14775800,200.0
36810,14776200,200.0
36811,14776600,200.0
36812,14777000,200.0
36813,14777400,200.0
36814,14777800,200.0
36815,14778200,200.0
36816,14778600,200.0
36817,14779000,200.0
36818,14779400,200.0
36819,14779800,200.0
36820,14780200,200.0
36821,14780600,200.0
36822,14781000,200.0
36823,14781400,200.0
36824,14781800,200.0
36825,14782200,200.0
36826,14782600,200.0
36827,14783000,200.0
36828,14783400,200.0
36829,14783800,200.0
36830,14784200,200.0
36831,14784600,200.0
36832,14785000,200.0
