iters,fevals,fitness
1494,204293,28.0
1495,204401,28.0
1496,204507,28.0
1497,204612,28.0
1498,204717,28.0
1499,204821,31.0
1500,204925,28.0
1501,205032,28.0
1502,205142,28.0
1503,205243,28.0
1504,205351,28.0
1505,205455,28.0
1506,205563,28.0
1507,205671,28.0
1508,205776,28.0
1509,205878,28.0
1510,205984,28.0
1511,206088,31.0
1512,206194,28.0
1513,206299,28.0
1514,206404,28.0
1515,206507,28.0
1516,206611,28.0
1517,206714,28.0
1518,206820,28.0
1519,206925,28.0
1520,207030,28.0
1521,207136,28.0
1522,207241,28.0
1523,207346,28.0
1524,207453,28.0
1525,207556,28.0
1526,207660,28.0
1527,207763,28.0
1528,207869,28.0
1529,207972,28.0
1530,208075,28.0
1531,208181,28.0
1532,208288,28.0
1533,208396,28.0
1534,208505,28.0
1535,208609,28.0
1536,208714,28.0
1537,208818,28.0
1538,208926,28.0
1539,209029,28.0
1540,209135,28.0
1541,209239,28.0
1542,209343,28.0
1543,209448,28.0
1544,209554,28.0
1545,209657,28.0
1546,209760,28.0
1547,209864,28.0
1548,209968,28.0
1549,210072,28.0
1550,210180,28.0
1551,210282,28.0
1552,210387,28.0
1553,210492,28.0
1554,210598,28.0
1555,210701,28.0
1556,210808,28.0
1557,210914,28.0
1558,211017,28.0
1559,211121,28.0
1560,211226,28.0
1561,211333,28.0
1562,211439,28.0
1563,211540,28.0
1564,211647,28.0
1565,211751,28.0
1566,211853,28.0
1567,211959,28.0
1568,212064,28.0
1569,212170,28.0
1570,212274,28.0
1571,212380,28.0
1572,212485,28.0
1573,212590,28.0
1574,212697,28.0
1575,212805,28.0
1576,212907,28.0
1577,213011,28.0
1578,213115,28.0
1579,213223,28.0
1580,213328,28.0
1581,213433,28.0
1582,213536,31.0
1583,213641,31.0
1584,213745,31.0
1585,213850,31.0
1586,213953,31.0
1587,214061,31.0
1588,214165,31.0
1589,214270,31.0
1590,214376,31.0
1591,214484,31.0
1592,214590,31.0
1593,214694,31.0
1594,214800,31.0
1595,214906,31.0
1596,215013,31.0
1597,215118,31.0
1598,215223,31.0
1599,215330,31.0
1600,215435,31.0
1601,215540,31.0
1602,215646,31.0
1603,215751,31.0
1604,215854,31.0
1605,215958,31.0
1606,216063,31.0
1607,216167,31.0
1608,216274,31.0
1609,216379,31.0
1610,216487,31.0
1611,216594,31.0
1612,216700,31.0
1613,216804,31.0
1614,216907,31.0
1615,217011,31.0
1616,217113,31.0
1617,217216,31.0
1618,217321,31.0
1619,217428,31.0
1620,217535,31.0
1621,217638,31.0
1622,217741,31.0
1623,217846,31.0
1624,217951,31.0
1625,218055,31.0
1626,218161,31.0
1627,218266,31.0
1628,218369,31.0
1629,218476,31.0
1630,218583,31.0
1631,218689,31.0
1632,218793,31.0
1633,218899,31.0
1634,219004,31.0
1635,219107,31.0
1636,219209,31.0
1637,219314,31.0
1638,219417,31.0
1639,219521,31.0
1640,219628,31.0
1641,219731,31.0
1642,219836,31.0
1643,219939,31.0
1644,220046,33.0
1645,220153,31.0
1646,220257,31.0
1647,220363,31.0
1648,220465,31.0
1649,220567,31.0
1650,220673,31.0
1651,220780,31.0
1652,220884,31.0
1653,220986,31.0
1654,221092,31.0
1655,221193,31.0
1656,221300,31.0
1657,221407,31.0
1658,221512,31.0
1659,221617,31.0
1660,221721,31.0
1661,221823,31.0
1662,221931,31.0
1663,222037,31.0
1664,222142,31.0
1665,222246,31.0
1666,222352,31.0
1667,222456,31.0
1668,222561,31.0
1669,222664,31.0
1670,222770,31.0
1671,222871,31.0
1672,222976,31.0
1673,223079,31.0
1674,223185,31.0
1675,223290,31.0
1676,223395,31.0
1677,223501,31.0
1678,223605,31.0
1679,223709,31.0
1680,223813,31.0
1681,223920,31.0
1682,224022,31.0
1683,224130,31.0
1684,224235,31.0
1685,224340,31.0
1686,224448,31.0
1687,224552,31.0
1688,224658,31.0
1689,224764,31.0
1690,224868,31.0
1691,224975,31.0
1692,225079,31.0
1693,225181,31.0
1694,225285,31.0
1695,225388,31.0
1696,225495,31.0
1697,225599,31.0
1698,225706,31.0
1699,225810,31.0
1700,225915,31.0
1701,226019,31.0
1702,226124,31.0
1703,226229,31.0
1704,226334,31.0
1705,226438,31.0
1706,226545,31.0
1707,226650,31.0
1708,226757,31.0
1709,226863,31.0
1710,226965,31.0
1711,227072,31.0
1712,227179,31.0
1713,227283,31.0
1714,227386,31.0
1715,227493,31.0
1716,227599,31.0
1717,227703,31.0
1718,227810,31.0
1719,227915,31.0
1720,228020,31.0
1721,228127,31.0
1722,228233,31.0
1723,228340,31.0
1724,228447,31.0
1725,228553,31.0
1726,228660,31.0
1727,228764,31.0
1728,228869,31.0
1729,228973,31.0
1730,229076,31.0
1731,229181,31.0
1732,229285,31.0
1733,229390,31.0
1734,229496,31.0
1735,229602,31.0
1736,229705,31.0
1737,229808,31.0
1738,229914,31.0
1739,230022,31.0
1740,230125,31.0
1741,230232,31.0
1742,230338,31.0
1743,230444,31.0
1744,230549,31.0
1745,230653,31.0
1746,230759,31.0
1747,230863,31.0
1748,230967,31.0
1749,231073,31.0
1750,231177,31.0
1751,231280,31.0
1752,231381,31.0
1753,231485,31.0
1754,231590,31.0
1755,231692,31.0
1756,231800,31.0
1757,231908,31.0
1758,232013,31.0
1759,232119,31.0
1760,232224,31.0
1761,232330,31.0
1762,232434,31.0
1763,232540,33.0
1764,232646,31.0
1765,232750,31.0
1766,232855,31.0
1767,232961,33.0
1768,233068,33.0
1769,233173,33.0
1770,233279,33.0
1771,233383,33.0
1772,233485,33.0
1773,233591,31.0
1774,233695,31.0
1775,233801,31.0
1776,233906,31.0
1777,234012,31.0
1778,234116,31.0
1779,234219,31.0
1780,234326,31.0
1781,234431,31.0
1782,234537,31.0
1783,234642,31.0
1784,234745,31.0
1785,234851,31.0
1786,234957,31.0
1787,235062,31.0
1788,235165,31.0
1789,235273,31.0
1790,235377,31.0
1791,235483,31.0
1792,235587,31.0
1793,235693,31.0
1794,235796,31.0
1795,235902,31.0
1796,236008,31.0
1797,236113,31.0
1798,236219,31.0
1799,236322,31.0
1800,236426,31.0
1801,236530,31.0
1802,236640,31.0
1803,236743,31.0
1804,236850,31.0
1805,236953,31.0
1806,237057,31.0
1807,237163,31.0
1808,237266,31.0
1809,237371,31.0
1810,237474,31.0
1811,237578,31.0
1812,237684,31.0
1813,237789,31.0
1814,237893,31.0
1815,237999,31.0
1816,238102,31.0
1817,238208,31.0
1818,238311,31.0
1819,238415,31.0
1820,238520,31.0
1821,238626,31.0
1822,238730,31.0
1823,238835,31.0
1824,238941,31.0
1825,239045,31.0
1826,239151,31.0
1827,239254,31.0
1828,239360,31.0
1829,239466,31.0
1830,239570,31.0
1831,239674,31.0
1832,239780,33.0
1833,239885,33.0
1834,239989,31.0
1835,240098,31.0
1836,240205,31.0
1837,240308,31.0
1838,240414,31.0
1839,240520,31.0
1840,240624,31.0
1841,240730,31.0
1842,240833,31.0
1843,240937,31.0
1844,241041,31.0
1845,241146,31.0
1846,241252,31.0
1847,241355,31.0
1848,241461,31.0
1849,241567,31.0
1850,241673,31.0
1851,241777,31.0
1852,241880,31.0
1853,241984,31.0
1854,242088,31.0
1855,242194,31.0
1856,242299,31.0
1857,242406,31.0
1858,242512,31.0
1859,242620,31.0
1860,242723,31.0
1861,242827,31.0
1862,242928,31.0
1863,243033,31.0
1864,243137,31.0
1865,243240,31.0
1866,243346,31.0
1867,243452,31.0
1868,243554,31.0
1869,243661,31.0
1870,243763,31.0
1871,243869,31.0
1872,243974,31.0
1873,244080,31.0
1874,244183,31.0
1875,244288,31.0
1876,244394,31.0
1877,244498,31.0
1878,244601,31.0
1879,244706,31.0
1880,244812,31.0
1881,244917,31.0
1882,245021,33.0
1883,245127,33.0
1884,245231,31.0
1885,245333,31.0
1886,245436,31.0
1887,245543,31.0
1888,245648,31.0
1889,245755,31.0
1890,245857,31.0
1891,245963,31.0
1892,246069,31.0
1893,246174,31.0
1894,246276,31.0
1895,246380,31.0
1896,246486,31.0
1897,246589,31.0
1898,246695,31.0
1899,246799,31.0
1900,246900,31.0
1901,247004,31.0
1902,247110,31.0
1903,247214,31.0
1904,247320,31.0
1905,247425,31.0
1906,247533,31.0
1907,247636,31.0
1908,247738,31.0
1909,247844,31.0
1910,247950,31.0
1911,248056,31.0
1912,248162,31.0
1913,248266,31.0
1914,248372,31.0
1915,248476,31.0
1916,248582,31.0
1917,248688,31.0
1918,248790,31.0
1919,248891,31.0
1920,248995,31.0
1921,249098,31.0
1922,249203,31.0
1923,249308,31.0
1924,249414,31.0
1925,249522,31.0
1926,249628,31.0
1927,249731,31.0
1928,249834,31.0
1929,249937,31.0
1930,250043,31.0
1931,250147,31.0
1932,250249,31.0
1933,250352,31.0
1934,250458,31.0
1935,250563,32.0
1936,250668,32.0
1937,250771,33.0
1938,250876,33.0
1939,250982,33.0
1940,251090,33.0
1941,251194,33.0
1942,251301,33.0
1943,251407,33.0
1944,251513,33.0
1945,251618,33.0
1946,251724,33.0
1947,251832,33.0
1948,251935,33.0
1949,252039,33.0
1950,252141,33.0
1951,252247,33.0
1952,252352,33.0
1953,252458,33.0
1954,252564,33.0
1955,252669,33.0
1956,252774,33.0
1957,252879,33.0
1958,252984,33.0
1959,253089,33.0
1960,253193,33.0
1961,253298,33.0
1962,253407,33.0
1963,253514,33.0
1964,253621,33.0
1965,253724,33.0
1966,253829,33.0
1967,253933,33.0
1968,254037,33.0
1969,254142,33.0
1970,254249,33.0
1971,254354,33.0
1972,254460,33.0
1973,254563,33.0
1974,254668,33.0
1975,254775,33.0
1976,254878,33.0
1977,254984,33.0
1978,255090,33.0
1979,255193,33.0
1980,255294,33.0
1981,255398,33.0
1982,255503,33.0
1983,255608,33.0
1984,255714,33.0
1985,255818,33.0
1986,255922,33.0
1987,256027,33.0
1988,256132,33.0
1989,256237,33.0
1990,256342,33.0
1991,256442,33.0
1992,256548,33.0
1993,256654,33.0
1994,256761,33.0
1995,256866,33.0
1996,256972,33.0
1997,257075,33.0
1998,257182,33.0
1999,257287,33.0
2000,257390,33.0
2001,257496,33.0
2002,257602,34.0
2003,257708,33.0
2004,257815,33.0
2005,257920,33.0
2006,258025,33.0
2007,258134,33.0
2008,258239,33.0
2009,258346,33.0
2010,258453,33.0
2011,258557,33.0
2012,258664,33.0
2013,258768,33.0
2014,258871,33.0
2015,258976,33.0
2016,259078,33.0
2017,259184,33.0
2018,259287,33.0
2019,259392,33.0
2020,259497,33.0
2021,259598,33.0
2022,259703,33.0
2023,259806,33.0
2024,259910,33.0
2025,260016,33.0
2026,260119,33.0
2027,260223,33.0
2028,260327,33.0
2029,260432,33.0
2030,260537,33.0
2031,260642,33.0
2032,260744,33.0
2033,260848,33.0
2034,260950,33.0
2035,261054,33.0
2036,261159,33.0
2037,261265,33.0
2038,261370,33.0
2039,261475,33.0
2040,261582,33.0
2041,261685,33.0
2042,261793,33.0
2043,261901,33.0
2044,262007,33.0
2045,262109,33.0
2046,262212,34.0
2047,262317,34.0
2048,262422,34.0
2049,262526,34.0
2050,262631,33.0
2051,262737,33.0
2052,262839,33.0
2053,262944,33.0
2054,263051,33.0
2055,263156,33.0
2056,263260,33.0
2057,263364,33.0
2058,263469,33.0
2059,263574,33.0
2060,263680,33.0
2061,263785,33.0
2062,263890,33.0
2063,263995,33.0
2064,264103,33.0
2065,264209,33.0
2066,264313,33.0
2067,264417,33.0
2068,264525,33.0
2069,264629,33.0
2070,264735,33.0
2071,264841,33.0
2072,264947,33.0
2073,265051,33.0
2074,265155,33.0
2075,265263,33.0
2076,265370,33.0
2077,265476,33.0
2078,265583,33.0
2079,265687,33.0
2080,265793,33.0
2081,265898,33.0
2082,266002,33.0
2083,266108,33.0
2084,266213,33.0
2085,266317,33.0
2086,266421,33.0
2087,266526,33.0
2088,266632,33.0
2089,266737,33.0
2090,266845,33.0
2091,266950,33.0
2092,267057,33.0
2093,267163,33.0
2094,267264,33.0
2095,267367,33.0
2096,267469,33.0
2097,267574,33.0
2098,267680,33.0
2099,267784,33.0
2100,267887,33.0
2101,267993,33.0
2102,268100,33.0
2103,268203,33.0
2104,268310,33.0
2105,268413,33.0
2106,268519,33.0
2107,268623,33.0
2108,268727,33.0
2109,268831,33.0
2110,268936,33.0
2111,269038,33.0
2112,269143,33.0
2113,269249,33.0
2114,269352,33.0
2115,269457,33.0
2116,269559,33.0
2117,269667,33.0
2118,269773,33.0
2119,269876,33.0
2120,269982,33.0
2121,270086,33.0
2122,270192,33.0
2123,270298,33.0
2124,270406,33.0
2125,270512,33.0
2126,270618,33.0
2127,270721,33.0
2128,270827,33.0
2129,270931,33.0
2130,271035,33.0
2131,271138,33.0
2132,271244,33.0
2133,271350,33.0
2134,271454,33.0
2135,271559,33.0
2136,271665,33.0
2137,271770,33.0
2138,271873,33.0
2139,271980,33.0
2140,272085,33.0
2141,272189,34.0
2142,272292,34.0
2143,272399,33.0
2144,272501,33.0
2145,272606,33.0
2146,272711,33.0
2147,272815,33.0
2148,272917,33.0
2149,273021,33.0
2150,273127,33.0
2151,273233,33.0
2152,273338,33.0
2153,273443,33.0
2154,273545,33.0
2155,273651,33.0
2156,273753,33.0
2157,273857,33.0
2158,273962,33.0
2159,274066,33.0
2160,274168,33.0
2161,274272,33.0
2162,274379,33.0
2163,274483,33.0
2164,274587,33.0
2165,274691,33.0
2166,274799,33.0
2167,274905,33.0
2168,275012,33.0
2169,275119,33.0
2170,275226,33.0
2171,275332,33.0
2172,275437,33.0
2173,275543,33.0
2174,275650,33.0
2175,275754,33.0
2176,275862,33.0
2177,275968,33.0
2178,276071,33.0
2179,276177,33.0
2180,276283,33.0
2181,276385,33.0
2182,276490,33.0
2183,276595,33.0
2184,276700,33.0
2185,276807,33.0
2186,276912,33.0
2187,277017,33.0
2188,277122,34.0
2189,277226,34.0
2190,277333,34.0
2191,277438,34.0
2192,277544,33.0
2193,277650,33.0
2194,277755,33.0
2195,277860,33.0
2196,277963,34.0
2197,278067,34.0
2198,278172,34.0
2199,278275,34.0
2200,278380,34.0
2201,278482,33.0
2202,278587,33.0
2203,278691,33.0
2204,278796,33.0
2205,278899,33.0
2206,279005,33.0
2207,279107,33.0
2208,279214,33.0
2209,279319,33.0
2210,279424,33.0
2211,279530,33.0
2212,279636,33.0
2213,279740,33.0
2214,279845,33.0
2215,279950,33.0
2216,280052,33.0
2217,280158,33.0
2218,280263,33.0
2219,280370,33.0
2220,280477,33.0
2221,280584,33.0
2222,280686,33.0
2223,280787,33.0
2224,280892,33.0
2225,280999,33.0
2226,281101,33.0
2227,281206,33.0
2228,281309,33.0
2229,281412,33.0
2230,281518,33.0
2231,281623,34.0
2232,281729,34.0
2233,281833,34.0
2234,281938,34.0
2235,282043,34.0
2236,282145,34.0
2237,282250,34.0
2238,282354,34.0
2239,282459,34.0
2240,282562,34.0
2241,282666,34.0
2242,282771,34.0
2243,282873,34.0
2244,282979,34.0
2245,283084,33.0
2246,283189,33.0
2247,283293,33.0
2248,283399,33.0
2249,283500,33.0
2250,283607,33.0
2251,283713,33.0
2252,283816,33.0
2253,283922,33.0
2254,284025,33.0
2255,284132,33.0
2256,284240,33.0
2257,284344,33.0
2258,284449,33.0
2259,284558,33.0
2260,284667,33.0
2261,284775,34.0
2262,284877,34.0
2263,284982,33.0
2264,285086,33.0
2265,285192,33.0
2266,285294,34.0
2267,285399,33.0
2268,285505,33.0
2269,285608,33.0
2270,285711,33.0
2271,285814,33.0
2272,285920,33.0
2273,286025,33.0
2274,286126,33.0
2275,286231,33.0
2276,286336,33.0
2277,286442,33.0
2278,286547,33.0
2279,286653,33.0
2280,286760,33.0
2281,286864,33.0
2282,286971,33.0
2283,287075,33.0
2284,287178,33.0
2285,287285,33.0
2286,287390,33.0
2287,287493,33.0
2288,287599,33.0
2289,287703,33.0
2290,287809,33.0
2291,287915,33.0
2292,288022,33.0
2293,288127,33.0
2294,288230,33.0
2295,288335,33.0
2296,288440,33.0
2297,288546,33.0
2298,288650,33.0
2299,288754,33.0
2300,288860,33.0
2301,288963,33.0
2302,289067,33.0
2303,289172,33.0
2304,289275,33.0
2305,289379,33.0
2306,289483,33.0
2307,289585,33.0
2308,289690,33.0
2309,289794,33.0
2310,289901,33.0
2311,290004,33.0
2312,290108,33.0
2313,290215,33.0
2314,290319,33.0
2315,290425,33.0
2316,290529,33.0
2317,290633,33.0
2318,290738,33.0
2319,290843,33.0
2320,290949,33.0
2321,291055,33.0
2322,291161,33.0
2323,291262,33.0
2324,291364,33.0
2325,291468,33.0
2326,291574,33.0
2327,291677,33.0
2328,291783,33.0
2329,291888,33.0
2330,291995,33.0
2331,292100,33.0
2332,292208,33.0
2333,292313,33.0
2334,292417,33.0
2335,292523,33.0
2336,292626,33.0
2337,292730,33.0
2338,292835,33.0
2339,292940,33.0
2340,293047,33.0
2341,293151,33.0
2342,293253,33.0
2343,293358,33.0
2344,293464,33.0
2345,293569,33.0
2346,293673,33.0
2347,293779,33.0
2348,293884,33.0
2349,293988,33.0
2350,294094,33.0
2351,294202,33.0
2352,294305,33.0
2353,294407,33.0
2354,294512,33.0
2355,294615,33.0
2356,294721,33.0
2357,294826,33.0
2358,294930,33.0
2359,295035,33.0
2360,295138,33.0
2361,295246,33.0
2362,295352,33.0
2363,295457,33.0
2364,295563,33.0
2365,295668,33.0
2366,295773,33.0
2367,295876,33.0
2368,295982,33.0
2369,296090,33.0
2370,296191,33.0
2371,296296,33.0
2372,296402,33.0
2373,296504,33.0
2374,296610,33.0
2375,296714,33.0
2376,296820,33.0
2377,296924,33.0
2378,297030,33.0
2379,297135,33.0
2380,297240,33.0
2381,297345,33.0
2382,297447,33.0
2383,297551,33.0
2384,297654,33.0
2385,297759,33.0
2386,297862,33.0
2387,297968,33.0
2388,298074,33.0
2389,298178,33.0
2390,298285,33.0
2391,298391,33.0
2392,298496,33.0
2393,298600,33.0
2394,298703,33.0
2395,298808,33.0
2396,298912,33.0
2397,299019,33.0
2398,299124,33.0
2399,299231,33.0
2400,299334,33.0
2401,299437,33.0
2402,299541,33.0
2403,299644,33.0
2404,299747,33.0
2405,299853,33.0
2406,299958,33.0
2407,300062,33.0
2408,300168,33.0
2409,300274,33.0
2410,300380,33.0
2411,300483,33.0
2412,300589,33.0
2413,300693,33.0
2414,300798,33.0
2415,300903,33.0
2416,301007,33.0
2417,301114,33.0
2418,301219,33.0
2419,301324,33.0
2420,301428,33.0
2421,301533,33.0
2422,301638,33.0
2423,301747,33.0
2424,301852,33.0
2425,301958,33.0
2426,302064,33.0
2427,302170,33.0
2428,302277,33.0
2429,302379,33.0
2430,302485,33.0
2431,302590,34.0
2432,302697,34.0
2433,302802,34.0
2434,302905,34.0
2435,303014,34.0
2436,303118,34.0
2437,303221,34.0
2438,303326,34.0
2439,303431,34.0
2440,303532,34.0
2441,303637,34.0
2442,303743,34.0
2443,303850,34.0
2444,303956,33.0
2445,304061,33.0
2446,304166,33.0
2447,304272,33.0
2448,304377,33.0
2449,304481,33.0
2450,304586,33.0
2451,304692,33.0
2452,304796,33.0
2453,304901,33.0
2454,305004,33.0
2455,305107,33.0
2456,305213,33.0
2457,305317,33.0
2458,305422,33.0
2459,305529,33.0
2460,305632,33.0
2461,305737,33.0
2462,305838,33.0
2463,305944,33.0
2464,306050,33.0
2465,306157,33.0
2466,306260,33.0
2467,306365,33.0
2468,306470,33.0
2469,306577,33.0
2470,306683,33.0
2471,306788,33.0
2472,306892,33.0
2473,306996,33.0
2474,307101,33.0
2475,307204,33.0
2476,307306,33.0
2477,307412,33.0
2478,307518,33.0
2479,307626,33.0
2480,307731,33.0
2481,307838,33.0
2482,307942,33.0
2483,308043,33.0
2484,308149,33.0
2485,308255,33.0
2486,308357,33.0
2487,308464,33.0
2488,308571,33.0
2489,308676,33.0
2490,308778,33.0
2491,308883,33.0
2492,308986,33.0
2493,309091,33.0
2494,309195,33.0
2495,309298,33.0
2496,309401,33.0
2497,309503,33.0
2498,309609,33.0
2499,309716,33.0
2500,309819,33.0
2501,309921,33.0
2502,310023,33.0
2503,310129,33.0
2504,310233,33.0
2505,310339,33.0
2506,310445,33.0
2507,310550,33.0
2508,310654,33.0
2509,310758,33.0
2510,310865,33.0
2511,310972,33.0
2512,311075,33.0
2513,311182,33.0
2514,311288,33.0
2515,311391,33.0
2516,311497,33.0
2517,311599,33.0
2518,311703,33.0
2519,311809,33.0
2520,311916,33.0
2521,312023,33.0
2522,312130,33.0
2523,312232,33.0
2524,312337,33.0
2525,312443,33.0
2526,312546,33.0
2527,312650,33.0
2528,312754,33.0
2529,312861,33.0
2530,312967,33.0
2531,313072,33.0
2532,313179,33.0
2533,313285,33.0
2534,313389,33.0
2535,313493,33.0
2536,313595,33.0
2537,313701,33.0
2538,313807,33.0
2539,313913,33.0
2540,314017,33.0
2541,314121,33.0
2542,314224,33.0
2543,314328,33.0
2544,314432,33.0
2545,314537,33.0
2546,314641,33.0
2547,314743,33.0
2548,314846,33.0
2549,314949,33.0
2550,315055,33.0
2551,315161,33.0
2552,315268,33.0
2553,315372,33.0
2554,315476,33.0
2555,315581,33.0
2556,315687,33.0
2557,315792,33.0
2558,315898,33.0
2559,316000,33.0
2560,316103,33.0
2561,316205,33.0
2562,316308,33.0
2563,316415,33.0
2564,316521,33.0
2565,316626,33.0
2566,316732,33.0
2567,316836,33.0
2568,316941,33.0
2569,317047,33.0
2570,317151,33.0
2571,317258,33.0
2572,317361,33.0
2573,317465,33.0
2574,317570,33.0
2575,317676,33.0
2576,317779,33.0
2577,317884,33.0
2578,317988,33.0
2579,318090,33.0
2580,318194,33.0
2581,318300,33.0
2582,318405,33.0
2583,318512,33.0
2584,318616,33.0
2585,318721,33.0
2586,318826,33.0
2587,318932,33.0
2588,319039,33.0
2589,319143,33.0
2590,319249,33.0
2591,319353,33.0
2592,319459,33.0
2593,319568,34.0
2594,319673,33.0
2595,319775,33.0
2596,319880,33.0
2597,319984,33.0
2598,320090,33.0
2599,320196,33.0
2600,320303,33.0
2601,320407,33.0
2602,320512,33.0
2603,320618,33.0
2604,320722,33.0
2605,320829,33.0
2606,320932,33.0
2607,321037,33.0
2608,321143,33.0
2609,321248,33.0
2610,321354,33.0
2611,321460,33.0
2612,321562,33.0
2613,321667,33.0
2614,321771,33.0
2615,321880,33.0
2616,321982,33.0
2617,322089,33.0
2618,322195,33.0
2619,322298,33.0
2620,322403,33.0
2621,322507,33.0
2622,322613,33.0
2623,322718,33.0
2624,322821,33.0
2625,322925,33.0
2626,323028,33.0
2627,323133,33.0
2628,323238,33.0
2629,323342,33.0
2630,323448,33.0
2631,323552,33.0
2632,323658,33.0
2633,323766,33.0
2634,323868,33.0
2635,323975,33.0
2636,324083,33.0
2637,324187,33.0
2638,324292,34.0
2639,324398,33.0
2640,324504,33.0
2641,324608,33.0
2642,324712,33.0
2643,324817,33.0
2644,324923,33.0
2645,325026,33.0
2646,325131,33.0
2647,325237,33.0
2648,325342,33.0
2649,325448,33.0
2650,325552,33.0
2651,325658,33.0
2652,325763,33.0
2653,325870,33.0
2654,325972,33.0
2655,326075,33.0
2656,326184,33.0
2657,326291,33.0
2658,326396,33.0
2659,326499,33.0
2660,326604,33.0
2661,326706,33.0
2662,326813,33.0
2663,326918,33.0
2664,327023,34.0
2665,327127,34.0
2666,327231,34.0
2667,327337,34.0
2668,327443,34.0
2669,327550,34.0
2670,327656,34.0
2671,327760,33.0
2672,327864,33.0
2673,327972,33.0
2674,328079,33.0
2675,328186,33.0
2676,328291,33.0
2677,328397,33.0
2678,328503,33.0
2679,328606,33.0
2680,328711,33.0
2681,328816,33.0
2682,328922,33.0
2683,329026,33.0
2684,329130,33.0
2685,329235,33.0
2686,329342,33.0
2687,329446,33.0
2688,329548,33.0
2689,329654,33.0
2690,329757,33.0
2691,329859,33.0
2692,329965,33.0
2693,330072,33.0
2694,330176,33.0
2695,330280,33.0
2696,330386,33.0
2697,330489,33.0
2698,330594,33.0
2699,330699,33.0
2700,330803,33.0
2701,330909,33.0
2702,331014,33.0
2703,331119,33.0
2704,331222,33.0
2705,331328,34.0
2706,331431,34.0
2707,331536,34.0
2708,331643,34.0
2709,331748,34.0
2710,331851,34.0
2711,331955,34.0
2712,332060,34.0
2713,332164,34.0
2714,332271,34.0
2715,332375,34.0
2716,332480,34.0
2717,332587,33.0
2718,332689,34.0
2719,332795,34.0
2720,332898,34.0
2721,333005,33.0
2722,333111,33.0
2723,333220,33.0
2724,333327,33.0
2725,333430,33.0
2726,333531,33.0
2727,333633,33.0
2728,333735,33.0
2729,333843,33.0
2730,333949,34.0
2731,334053,34.0
2732,334159,34.0
2733,334263,34.0
2734,334369,34.0
2735,334472,34.0
2736,334575,34.0
2737,334680,34.0
2738,334785,34.0
2739,334891,34.0
2740,334997,34.0
