iters,fevals,fitness
341,603,0.08203895323833797
342,604,0.08203895323833797
343,605,0.08203895323833797
344,606,0.08203895323833797
345,607,0.08203895323833797
346,608,0.08203895323833797
347,609,0.08203895323833797
348,610,0.08203895323833797
349,611,0.08203895323833797
350,612,0.08203895323833797
351,613,0.08203895323833797
352,614,0.08203895323833797
353,615,0.08203895323833797
354,616,0.08203895323833797
355,617,0.08203895323833797
356,618,0.08203895323833797
357,619,0.08203895323833797
358,620,0.08203895323833797
359,621,0.08203895323833797
360,622,0.08203895323833797
361,623,0.08203895323833797
362,624,0.08203895323833797
363,625,0.08203895323833797
364,626,0.08203895323833797
365,627,0.08203895323833797
366,628,0.08203895323833797
367,629,0.08532775872835648
368,630,0.08532775872835648
369,631,0.08532775872835648
370,632,0.08532775872835648
371,633,0.08532775872835648
372,634,0.08532775872835648
373,635,0.08532775872835648
374,636,0.08532775872835648
375,637,0.08532775872835648
376,638,0.0862079870940558
377,639,0.0862079870940558
378,640,0.0862079870940558
379,641,0.0862079870940558
380,642,0.0862079870940558
381,643,0.0862079870940558
382,644,0.0862079870940558
383,645,0.0862079870940558
384,646,0.0862079870940558
385,647,0.0862079870940558
386,648,0.0862079870940558
387,649,0.0862079870940558
388,650,0.0862079870940558
389,651,0.0862079870940558
390,652,0.0862079870940558
391,653,0.0862079870940558
392,654,0.0862079870940558
393,655,0.0862079870940558
394,656,0.0862079870940558
395,657,0.0862079870940558
396,658,0.0862079870940558
397,659,0.0862079870940558
398,660,0.0862079870940558
399,661,0.0862079870940558
400,662,0.0862079870940558
401,663,0.0862079870940558
402,664,0.0862079870940558
403,665,0.0862079870940558
404,666,0.0862079870940558
405,667,0.0862079870940558
406,668,0.0862079870940558
407,669,0.0862079870940558
408,670,0.0862079870940558
409,671,0.0862079870940558
410,672,0.0862079870940558
411,673,0.0862079870940558
412,674,0.0862079870940558
413,675,0.0862079870940558
414,676,0.0862079870940558
415,677,0.0862079870940558
416,678,0.0862079870940558
417,679,0.0862079870940558
418,680,0.0862079870940558
419,681,0.0862079870940558
420,682,0.0862079870940558
421,683,0.0862079870940558
422,684,0.0862079870940558
423,685,0.0862079870940558
424,686,0.0862079870940558
425,687,0.0862079870940558
426,688,0.0862079870940558
427,689,0.0862079870940558
428,690,0.0862079870940558
429,691,0.0862079870940558
430,692,0.0862079870940558
431,693,0.0862079870940558
432,694,0.0862079870940558
433,695,0.0862079870940558
434,696,0.0862079870940558
435,697,0.0862079870940558
436,698,0.0862079870940558
437,699,0.0862079870940558
438,700,0.0862079870940558
439,701,0.0862079870940558
440,702,0.0862079870940558
441,703,0.0862079870940558
442,704,0.0862079870940558
443,705,0.0862079870940558
444,706,0.0862079870940558
445,707,0.0862079870940558
446,708,0.0862079870940558
447,709,0.0862079870940558
448,710,0.0862079870940558
449,711,0.0862079870940558
450,712,0.0862079870940558
451,713,0.0862079870940558
452,714,0.0862079870940558
453,715,0.0862079870940558
454,716,0.0862079870940558
455,717,0.08666870622778025
456,718,0.08666870622778025
457,719,0.08666870622778025
458,720,0.08666870622778025
459,721,0.08666870622778025
460,722,0.08666870622778025
461,723,0.08666870622778025
462,724,0.08666870622778025
463,725,0.08809906680416583
464,726,0.08809906680416583
465,727,0.08809906680416583
466,728,0.08809906680416583
467,729,0.08809906680416583
468,730,0.08809906680416583
469,731,0.08809906680416583
470,732,0.08809906680416583
471,733,0.08809906680416583
472,734,0.08809906680416583
473,735,0.08809906680416583
474,736,0.08809906680416583
475,737,0.08809906680416583
476,738,0.08809906680416583
477,739,0.08809906680416583
478,740,0.08809906680416583
479,741,0.08809906680416583
480,742,0.08809906680416583
481,743,0.08809906680416583
482,744,0.08809906680416583
483,745,0.08809906680416583
484,746,0.08809906680416583
485,747,0.08809906680416583
486,748,0.08816198098209647
487,749,0.08816198098209647
488,750,0.08816198098209647
489,751,0.08816198098209647
490,752,0.08816198098209647
491,753,0.08816198098209647
492,754,0.08816198098209647
493,755,0.08816198098209647
494,756,0.08816198098209647
495,757,0.08816198098209647
496,758,0.08816198098209647
497,759,0.08816198098209647
498,760,0.08816198098209647
499,761,0.08816198098209647
500,762,0.08816198098209647
501,763,0.08816198098209647
502,764,0.08816198098209647
503,765,0.08816198098209647
504,766,0.08816198098209647
505,767,0.08816198098209647
506,768,0.08816198098209647
507,769,0.08816198098209647
508,770,0.08816198098209647
509,771,0.08816198098209647
510,772,0.08816198098209647
511,773,0.08816198098209647
512,774,0.08816198098209647
513,775,0.08816198098209647
514,776,0.08816198098209647
515,777,0.08816198098209647
516,778,0.08816198098209647
517,779,0.08816198098209647
518,780,0.08816198098209647
519,781,0.08816198098209647
520,782,0.08816198098209647
521,783,0.08816198098209647
522,784,0.08816198098209647
523,785,0.08816198098209647
524,786,0.08816198098209647
525,787,0.08816198098209647
526,788,0.08816198098209647
527,789,0.08816198098209647
528,790,0.08816198098209647
529,791,0.08816198098209647
530,792,0.08816198098209647
531,793,0.08816198098209647
532,794,0.08816198098209647
533,795,0.08816198098209647
534,796,0.08816198098209647
535,797,0.08816198098209647
536,798,0.08816198098209647
537,799,0.08816198098209647
538,800,0.08816198098209647
539,801,0.08816198098209647
540,802,0.08816198098209647
541,803,0.08816198098209647
542,804,0.08816198098209647
543,805,0.08816198098209647
544,806,0.08816198098209647
545,807,0.08816198098209647
546,808,0.08816198098209647
547,809,0.08816198098209647
548,810,0.08816198098209647
549,811,0.08816198098209647
550,812,0.08816198098209647
551,813,0.08816198098209647
552,814,0.08816198098209647
553,815,0.08816198098209647
554,816,0.08816198098209647
555,817,0.08816198098209647
556,818,0.08816198098209647
557,819,0.08816198098209647
558,820,0.08816198098209647
559,821,0.08816198098209647
560,822,0.08816198098209647
561,823,0.08816198098209647
562,824,0.08816198098209647
563,825,0.08816198098209647
564,826,0.08816198098209647
565,827,0.08816198098209647
566,828,0.08816198098209647
567,829,0.08848860780612397
568,830,0.08848860780612397
569,831,0.08848860780612397
570,832,0.08848860780612397
571,833,0.08848860780612397
572,834,0.08848860780612397
573,835,0.08848860780612397
574,836,0.08848860780612397
575,837,0.08848860780612397
576,838,0.08848860780612397
577,839,0.08848860780612397
578,840,0.08848860780612397
579,841,0.08848860780612397
580,842,0.08848860780612397
581,843,0.08848860780612397
582,844,0.08848860780612397
583,845,0.08848860780612397
584,846,0.08848860780612397
585,847,0.08848860780612397
586,848,0.08848860780612397
587,849,0.08848860780612397
588,850,0.08848860780612397
589,851,0.08848860780612397
590,852,0.09268824455872658
591,853,0.09268824455872658
592,854,0.09268824455872658
593,855,0.09268824455872658
594,856,0.09268824455872658
595,857,0.09268824455872658
596,858,0.09268824455872658
597,859,0.09268824455872658
598,860,0.09268824455872658
599,861,0.09268824455872658
600,862,0.09268824455872658
601,863,0.09268824455872658
602,864,0.09268824455872658
603,865,0.09268824455872658
604,866,0.09327062002211432
605,867,0.09327062002211432
606,868,0.09327062002211432
607,869,0.09327062002211432
608,870,0.09327062002211432
609,871,0.09327062002211432
610,872,0.09327062002211432
611,873,0.09327062002211432
612,874,0.09327062002211432
613,875,0.09327062002211432
614,876,0.09327062002211432
615,877,0.09327062002211432
616,878,0.09327062002211432
617,879,0.09327062002211432
618,880,0.09327062002211432
619,881,0.09327062002211432
620,882,0.09327062002211432
621,883,0.09327062002211432
622,884,0.09327062002211432
623,885,0.09327062002211432
624,886,0.09327062002211432
625,887,0.09327062002211432
626,888,0.09533255223927722
627,889,0.09533255223927722
628,890,0.09533255223927722
629,891,0.09533255223927722
630,892,0.09533255223927722
631,893,0.09533255223927722
632,894,0.09533255223927722
633,895,0.09533255223927722
634,896,0.09533255223927722
635,897,0.09533255223927722
636,898,0.09533255223927722
637,899,0.09533255223927722
638,900,0.09533255223927722
639,901,0.09533255223927722
640,902,0.09533255223927722
641,903,0.09533255223927722
642,904,0.09533255223927722
643,905,0.09533255223927722
644,906,0.09533255223927722
645,907,0.09533255223927722
646,908,0.09533255223927722
647,909,0.09533255223927722
648,910,0.09533255223927722
649,911,0.09533255223927722
650,912,0.09533255223927722
651,913,0.09533255223927722
652,914,0.09533255223927722
653,915,0.09533255223927722
654,916,0.09533255223927722
655,917,0.09533255223927722
656,918,0.09533255223927722
657,919,0.09533255223927722
658,920,0.09533255223927722
659,921,0.09533255223927722
660,922,0.09533255223927722
661,923,0.09533255223927722
662,924,0.09533255223927722
663,925,0.09533255223927722
664,926,0.09533255223927722
665,927,0.09533255223927722
666,928,0.09533255223927722
667,929,0.09533255223927722
668,930,0.09533255223927722
669,931,0.09533255223927722
670,932,0.09533255223927722
671,933,0.09533255223927722
672,934,0.09533255223927722
673,935,0.09533255223927722
674,936,0.09533255223927722
675,937,0.09533255223927722
676,938,0.09533255223927722
677,939,0.09533255223927722
678,940,0.09533255223927722
679,941,0.09533255223927722
680,942,0.09798476713658477
681,943,0.09798476713658477
682,944,0.09798476713658477
683,945,0.09798476713658477
684,946,0.09798476713658477
685,947,0.09798476713658477
686,948,0.09798476713658477
687,949,0.09798476713658477
688,950,0.09798476713658477
689,951,0.09798476713658477
690,952,0.09798476713658477
691,953,0.09798476713658477
692,954,0.09798476713658477
693,955,0.09798476713658477
694,956,0.09798476713658477
695,957,0.09798476713658477
696,958,0.09798476713658477
697,959,0.09798476713658477
698,960,0.09798476713658477
699,961,0.09798476713658477
700,962,0.09798476713658477
701,963,0.09798476713658477
702,964,0.09798476713658477
703,965,0.09798476713658477
704,966,0.09798476713658477
705,967,0.09798476713658477
706,968,0.09798476713658477
707,969,0.09798476713658477
708,970,0.09798476713658477
709,971,0.09798476713658477
710,972,0.09798476713658477
711,973,0.09798476713658477
712,974,0.09798476713658477
713,975,0.09798476713658477
714,976,0.09798476713658477
715,977,0.09798476713658477
716,978,0.09798476713658477
717,979,0.09798476713658477
718,980,0.09798476713658477
719,981,0.09798476713658477
720,982,0.09798476713658477
721,983,0.09798476713658477
722,984,0.09798476713658477
723,985,0.09798476713658477
724,986,0.09798476713658477
725,987,0.09798476713658477
726,988,0.09798476713658477
727,989,0.09798476713658477
728,990,0.09798476713658477
729,991,0.09798476713658477
730,992,0.09798476713658477
731,993,0.09798476713658477
732,994,0.09798476713658477
733,995,0.09798476713658477
734,996,0.09798476713658477
735,997,0.09798476713658477
736,998,0.09798476713658477
737,999,0.09798476713658477
738,1000,0.09798476713658477
739,1001,0.09798476713658477
740,1002,0.09798476713658477
741,1003,0.09798476713658477
742,1004,0.09798476713658477
743,1005,0.09798476713658477
744,1006,0.09798476713658477
745,1007,0.09798476713658477
746,1008,0.09798476713658477
747,1009,0.09798476713658477
748,1010,0.09877213880694384
749,1011,0.09877213880694384
750,1012,0.09877213880694384
751,1013,0.09877213880694384
752,1014,0.09877213880694384
753,1015,0.09877213880694384
754,1016,0.09877213880694384
755,1017,0.09877213880694384
756,1018,0.09877213880694384
757,1019,0.09877213880694384
758,1020,0.09877213880694384
759,1021,0.09877213880694384
760,1022,0.09877213880694384
761,1023,0.09877213880694384
762,1024,0.09877213880694384
763,1025,0.09877213880694384
764,1026,0.09877213880694384
765,1027,0.09877213880694384
766,1028,0.09877213880694384
767,1029,0.09877213880694384
768,1030,0.09877213880694384
769,1031,0.09877213880694384
770,1032,0.09877213880694384
771,1033,0.09877213880694384
772,1034,0.09877213880694384
773,1035,0.09877213880694384
774,1036,0.09877213880694384
775,1037,0.09877213880694384
776,1038,0.09877213880694384
777,1039,0.09877213880694384
778,1040,0.09877213880694384
779,1041,0.09877213880694384
780,1042,0.09877213880694384
781,1043,0.09877213880694384
782,1044,0.09877213880694384
783,1045,0.09877213880694384
784,1046,0.09877213880694384
785,1047,0.09877213880694384
786,1048,0.09877213880694384
787,1049,0.09877213880694384
788,1050,0.09877213880694384
789,1051,0.09877213880694384
790,1052,0.09877213880694384
791,1053,0.09877213880694384
792,1054,0.09877213880694384
793,1055,0.09877213880694384
794,1056,0.09911073429111718
795,1057,0.09911073429111718
796,1058,0.09911073429111718
797,1059,0.09911073429111718
798,1060,0.09911073429111718
799,1061,0.09911073429111718
800,1062,0.09911073429111718
801,1063,0.09911073429111718
802,1064,0.09911073429111718
803,1065,0.09911073429111718
804,1066,0.09911073429111718
805,1067,0.09911073429111718
806,1068,0.09911073429111718
807,1069,0.09911073429111718
808,1070,0.09911073429111718
809,1071,0.09911073429111718
810,1072,0.10005607888807196
811,1073,0.10005607888807196
812,1074,0.10005607888807196
813,1075,0.10005607888807196
814,1076,0.10005607888807196
815,1077,0.10005607888807196
816,1078,0.10005607888807196
817,1079,0.10005607888807196
818,1080,0.10005607888807196
819,1081,0.10005607888807196
820,1082,0.10005607888807196
821,1083,0.10005607888807196
822,1084,0.10005607888807196
823,1085,0.10005607888807196
824,1086,0.10005607888807196
825,1087,0.10005607888807196
826,1088,0.10005607888807196
827,1089,0.10005607888807196
828,1090,0.10005607888807196
829,1091,0.10005607888807196
830,1092,0.10005607888807196
831,1093,0.10005607888807196
832,1094,0.10005607888807196
833,1095,0.10005607888807196
834,1096,0.10005607888807196
835,1097,0.10005607888807196
836,1098,0.10005607888807196
837,1099,0.10005607888807196
838,1100,0.10005607888807196
839,1101,0.10005607888807196
840,1102,0.10005607888807196
841,1103,0.10005607888807196
842,1104,0.10005607888807196
843,1105,0.10005607888807196
844,1106,0.10005607888807196
845,1107,0.10005607888807196
846,1108,0.10005607888807196
847,1109,0.10005607888807196
848,1110,0.10005607888807196
849,1111,0.10005607888807196
850,1112,0.10005607888807196
851,1113,0.10005607888807196
852,1114,0.10005607888807196
853,1115,0.10005607888807196
854,1116,0.10005607888807196
855,1117,0.10005607888807196
856,1118,0.10005607888807196
857,1119,0.10005607888807196
858,1120,0.10005607888807196
859,1121,0.10005607888807196
860,1122,0.10005607888807196
861,1123,0.10005607888807196
862,1124,0.10005607888807196
863,1125,0.10005607888807196
864,1126,0.10005607888807196
865,1127,0.10005607888807196
866,1128,0.10005607888807196
867,1129,0.10005607888807196
868,1130,0.10005607888807196
869,1131,0.10005607888807196
870,1132,0.10005607888807196
871,1133,0.10005607888807196
872,1134,0.10005607888807196
873,1135,0.10005607888807196
874,1136,0.10005607888807196
875,1137,0.10005607888807196
876,1138,0.10005607888807196
877,1139,0.10005607888807196
878,1140,0.10005607888807196
879,1141,0.10005607888807196
880,1142,0.10005607888807196
881,1143,0.10005607888807196
882,1144,0.10005607888807196
883,1145,0.10005607888807196
884,1146,0.10005607888807196
885,1147,0.10005607888807196
886,1148,0.10005607888807196
887,1149,0.10005607888807196
888,1150,0.10005607888807196
889,1151,0.10005607888807196
890,1152,0.10005607888807196
891,1153,0.10005607888807196
892,1154,0.10005607888807196
893,1155,0.10005607888807196
894,1156,0.10005607888807196
895,1157,0.10005607888807196
896,1158,0.10005607888807196
897,1159,0.10005607888807196
898,1160,0.10005607888807196
899,1161,0.10005607888807196
900,1162,0.10005607888807196
901,1163,0.10005607888807196
902,1164,0.10005607888807196
903,1165,0.10005607888807196
904,1166,0.10005607888807196
905,1167,0.10005607888807196
906,1168,0.10005607888807196
907,1169,0.10005607888807196
908,1170,0.10005607888807196
909,1171,0.10005607888807196
910,1172,0.10005607888807196
911,1173,0.10005607888807196
912,1174,0.10005607888807196
913,1175,0.10005607888807196
914,1176,0.10005607888807196
915,1177,0.10005607888807196
916,1178,0.10005607888807196
917,1179,0.10005607888807196
918,1180,0.10005607888807196
919,1181,0.10005607888807196
920,1182,0.10005607888807196
921,1183,0.10005607888807196
922,1184,0.10005607888807196
923,1185,0.10139388119846625
924,1186,0.10139388119846625
925,1187,0.10139388119846625
926,1188,0.10139388119846625
927,1189,0.10139388119846625
928,1190,0.10139388119846625
929,1191,0.10139388119846625
930,1192,0.10139388119846625
931,1193,0.10139388119846625
932,1194,0.10139388119846625
933,1195,0.10139388119846625
934,1196,0.10139388119846625
935,1197,0.10139388119846625
936,1198,0.10139388119846625
937,1199,0.10139388119846625
938,1200,0.10139388119846625
939,1201,0.10139388119846625
940,1202,0.10139388119846625
941,1203,0.10139388119846625
942,1204,0.10139388119846625
943,1205,0.10139388119846625
944,1206,0.10139388119846625
945,1207,0.10139388119846625
946,1208,0.10139388119846625
947,1209,0.10139388119846625
948,1210,0.10139388119846625
949,1211,0.10139388119846625
950,1212,0.10139388119846625
951,1213,0.10139388119846625
952,1214,0.10139388119846625
953,1215,0.10139388119846625
954,1216,0.10139388119846625
955,1217,0.10139388119846625
956,1218,0.10139388119846625
957,1219,0.10139388119846625
958,1220,0.10139388119846625
959,1221,0.10139388119846625
960,1222,0.10139388119846625
961,1223,0.10139388119846625
962,1224,0.10139388119846625
963,1225,0.10139388119846625
964,1226,0.10139388119846625
965,1227,0.10139388119846625
966,1228,0.10139388119846625
967,1229,0.10139388119846625
968,1230,0.10139388119846625
969,1231,0.10139388119846625
970,1232,0.10139388119846625
971,1233,0.10139388119846625
972,1234,0.10139388119846625
973,1235,0.10139388119846625
974,1236,0.10139388119846625
975,1237,0.10139388119846625
976,1238,0.10139388119846625
977,1239,0.10139388119846625
978,1240,0.10139388119846625
979,1241,0.10139388119846625
980,1242,0.10139388119846625
981,1243,0.10139388119846625
982,1244,0.10139388119846625
983,1245,0.10139388119846625
984,1246,0.10139388119846625
985,1247,0.10139388119846625
986,1248,0.10139388119846625
987,1249,0.10139388119846625
988,1250,0.10139388119846625
989,1251,0.10139388119846625
990,1252,0.10139388119846625
991,1253,0.10139388119846625
992,1254,0.10139388119846625
993,1255,0.10139388119846625
994,1256,0.10139388119846625
995,1257,0.10139388119846625
996,1258,0.10139388119846625
997,1259,0.10139388119846625
998,1260,0.10139388119846625
999,1261,0.10139388119846625
